"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"2450","GO:0045185",0.133114671604842,0.976990516501474,8,9,"maintenance of protein location","BP"
"799","GO:0008544",0.133285205289351,0.976950003041782,8,9,"epidermis development","BP"
"690","GO:0007229",0.133425298228559,1,5,5,"integrin-mediated signaling pathway","BP"
"4040","GO:0120034",0.135182048566551,1,4,4,"positive regulation of plasma membrane bounded cell projection assembly","BP"
"3031","GO:0051346",0.13632881522995,1,5,5,"negative regulation of hydrolase activity","BP"
"3471","GO:0070555",0.136782660106939,1,5,5,"response to interleukin-1","BP"
"4825","GO:2001238",0.138805345101482,1,5,5,"positive regulation of extrinsic apoptotic signaling pathway","BP"
"252","GO:0002697",0.138814054567344,1,5,5,"regulation of immune effector process","BP"
"2378","GO:0044255",0.140092621124525,0.975313584738263,8,9,"cellular lipid metabolic process","BP"
"621","GO:0007005",0.14013942046218,0.975302205535673,8,9,"mitochondrion organization","BP"
"392","GO:0006090",0.140805261831334,1,5,5,"pyruvate metabolic process","BP"
"395","GO:0006096",0.140805261831334,1,5,5,"glycolytic process","BP"
"836","GO:0009134",0.140805261831334,1,5,5,"nucleoside diphosphate catabolic process","BP"
"837","GO:0009135",0.140805261831334,1,5,5,"purine nucleoside diphosphate metabolic process","BP"
"838","GO:0009137",0.140805261831334,1,5,5,"purine nucleoside diphosphate catabolic process","BP"
"848","GO:0009179",0.140805261831334,1,5,5,"purine ribonucleoside diphosphate metabolic process","BP"
"849","GO:0009181",0.140805261831334,1,5,5,"purine ribonucleoside diphosphate catabolic process","BP"
"851","GO:0009191",0.140805261831334,1,5,5,"ribonucleoside diphosphate catabolic process","BP"
"1258","GO:0019364",0.140805261831334,1,5,5,"pyridine nucleotide catabolic process","BP"
"2592","GO:0046031",0.140805261831334,1,5,5,"ADP metabolic process","BP"
"2593","GO:0046032",0.140805261831334,1,5,5,"ADP catabolic process","BP"
"3701","GO:0072526",0.140805261831334,1,5,5,"pyridine-containing compound catabolic process","BP"
"218","GO:0002376",0.140939676984094,0.924802591261992,33,44,"immune system process","BP"
"251","GO:0002696",0.141242979348974,1,5,5,"positive regulation of leukocyte activation","BP"
"2904","GO:0050867",0.141242979348974,1,5,5,"positive regulation of cell activation","BP"
"2998","GO:0051251",0.141242979348974,1,5,5,"positive regulation of lymphocyte activation","BP"
"4400","GO:1903169",0.142136352652025,1,5,5,"regulation of calcium ion transmembrane transport","BP"
"846","GO:0009165",0.142310653625087,1,5,5,"nucleotide biosynthetic process","BP"
"4199","GO:1901293",0.142310653625087,1,5,5,"nucleoside phosphate biosynthetic process","BP"
"3736","GO:0080135",0.142468563112375,0.961159421889373,11,13,"regulation of cellular response to stress","BP"
"4319","GO:1902531",0.142812266651979,0.919373096392246,38,52,"regulation of intracellular signal transduction","BP"
"3006","GO:0051262",0.142876853816605,1,5,5,"protein tetramerization","BP"
"1506","GO:0030856",0.14323111355092,1,5,5,"regulation of epithelial cell differentiation","BP"
"2522","GO:0045765",0.143878642838942,0.960651064797954,11,13,"regulation of angiogenesis","BP"
"4206","GO:1901342",0.143878642838942,0.960651064797954,11,13,"regulation of vasculature development","BP"
"2875","GO:0050794",0.143904049215677,0.907466379761693,139,201,"regulation of cellular process","BP"
"1404","GO:0030029",0.143949031693945,0.932542106744292,23,30,"actin filament-based process","BP"
"2001","GO:0035329",0.144124348306118,1,5,5,"hippo signaling","BP"
"3932","GO:0098773",0.144417700326219,1,5,5,"skin epidermis development","BP"
"2501","GO:0045667",0.144571816285453,1,5,5,"regulation of osteoblast differentiation","BP"
"2502","GO:0045669",0.144571816285453,1,5,5,"positive regulation of osteoblast differentiation","BP"
"902","GO:0009725",0.144688261205206,0.922633352371519,32,43,"response to hormone","BP"
"3558","GO:0071375",0.14469772639402,0.960354871472754,11,13,"cellular response to peptide hormone stimulus","BP"
"1574","GO:0031345",0.14476248232237,1,5,5,"negative regulation of cell projection organization","BP"
"2824","GO:0048863",0.144910251337063,1,5,5,"stem cell differentiation","BP"
"3612","GO:0071674",0.145034283723566,1,5,5,"mononuclear cell migration","BP"
"3214","GO:0060349",0.145244767076885,1,5,5,"bone morphogenesis","BP"
"119","GO:0001837",0.145261128024592,1,5,5,"epithelial to mesenchymal transition","BP"
"1993","GO:0035272",0.145261128024592,1,5,5,"exocrine system development","BP"
"3313","GO:0061035",0.145415008568309,1,5,5,"regulation of cartilage development","BP"
"125","GO:0001885",0.145895479152489,1,5,5,"endothelial cell development","BP"
"2466","GO:0045446",0.145895479152489,1,5,5,"endothelial cell differentiation","BP"
"1263","GO:0019637",0.146203746142953,0.959808548483253,11,13,"organophosphate metabolic process","BP"
"1921","GO:0034330",0.14636799171989,0.919526213696216,36,48,"cell junction organization","BP"
"703","GO:0007275",0.14657111538085,0.904263954037497,83,117,"multicellular organism development","BP"
"1463","GO:0030323",0.146805108069509,0.959589776137217,11,13,"respiratory tube development","BP"
"1464","GO:0030324",0.146805108069509,0.959589776137217,11,13,"lung development","BP"
"3249","GO:0060541",0.146805108069509,0.959589776137217,11,13,"respiratory system development","BP"
"1441","GO:0030198",0.147502434431727,0.949892115823673,14,17,"extracellular matrix organization","BP"
"2239","GO:0043062",0.147502434431727,0.949892115823673,14,17,"extracellular structure organization","BP"
"2458","GO:0045229",0.147502434431727,0.949892115823673,14,17,"external encapsulating structure organization","BP"
"589","GO:0006915",0.14808941981523,0.914483763403937,41,56,"apoptotic process","BP"
"405","GO:0006163",0.14957672745901,0.97297168944261,8,9,"purine nucleotide metabolic process","BP"
"843","GO:0009150",0.14957672745901,0.97297168944261,8,9,"purine ribonucleotide metabolic process","BP"
"859","GO:0009259",0.14957672745901,0.97297168944261,8,9,"ribonucleotide metabolic process","BP"
"1269","GO:0019693",0.14957672745901,0.97297168944261,8,9,"ribose phosphate metabolic process","BP"
"3697","GO:0072521",0.14957672745901,0.97297168944261,8,9,"purine-containing compound metabolic process","BP"
"3404","GO:0065007",0.152023384164735,0.903037394406378,146,212,"biological regulation","BP"
"1855","GO:0033500",0.152376540946858,0.973079117580037,7,8,"carbohydrate homeostasis","BP"
"2195","GO:0042593",0.152376540946858,0.973079117580037,7,8,"glucose homeostasis","BP"
"778","GO:0008219",0.152647179220357,0.910250682595781,43,59,"cell death","BP"
"1092","GO:0012501",0.152647179220357,0.910250682595781,43,59,"programmed cell death","BP"
"4130","GO:1900024",0.153507182898753,1,4,4,"regulation of substrate adhesion-dependent cell spreading","BP"
"4131","GO:1900026",0.153507182898753,1,4,4,"positive regulation of substrate adhesion-dependent cell spreading","BP"
"2869","GO:0050778",0.154789744667941,0.956651494706824,11,13,"positive regulation of immune response","BP"
"886","GO:0009605",0.154890518846155,0.908713522433432,43,59,"response to external stimulus","BP"
"3354","GO:0061448",0.155121865681183,0.971569214941349,8,9,"connective tissue development","BP"
"4494","GO:1903828",0.156368216854648,0.9560632859185,11,13,"negative regulation of protein localization","BP"
"768","GO:0008104",0.157399581216705,0.898204876662773,70,98,"protein localization","BP"
"3717","GO:0072657",0.158308403322628,0.924263224015332,23,30,"protein localization to membrane","BP"
"3624","GO:0071705",0.159412812720508,0.904374472665825,46,63,"nitrogen compound transport","BP"
"1822","GO:0033036",0.160761640022952,0.8953122688823,72,101,"macromolecule localization","BP"
"2479","GO:0045596",0.163125886374829,0.943557310594482,13,16,"negative regulation of cell differentiation","BP"
"3111","GO:0051894",0.164438420011667,1,4,4,"positive regulation of focal adhesion assembly","BP"
"4112","GO:0150117",0.164438420011667,1,4,4,"positive regulation of cell-substrate junction organization","BP"
"2372","GO:0044092",0.164438489830001,0.935623422868047,15,19,"negative regulation of molecular function","BP"
"717","GO:0007399",0.164936536662385,0.89854184296509,50,69,"nervous system development","BP"
"4234","GO:1901701",0.165361250343675,0.911719486789722,29,39,"cellular response to oxygen-containing compound","BP"
"551","GO:0006809",0.165546462194221,1,4,4,"nitric oxide biosynthetic process","BP"
"2463","GO:0045428",0.165546462194221,1,4,4,"regulation of nitric oxide biosynthetic process","BP"
"2600","GO:0046209",0.165546462194221,1,4,4,"nitric oxide metabolic process","BP"
"3738","GO:0080164",0.165546462194221,1,4,4,"regulation of nitric oxide metabolic process","BP"
"4810","GO:2001057",0.165546462194221,1,4,4,"reactive nitrogen species metabolic process","BP"
"3859","GO:0097066",0.165780213634442,1,4,4,"response to thyroid hormone","BP"
"3332","GO:0061178",0.166704415354824,1,4,4,"regulation of insulin secretion involved in cellular response to glucose stimulus","BP"
"1599","GO:0031638",0.168565519141548,1,4,4,"zymogen activation","BP"
"2388","GO:0044419",0.169731373089411,0.90672898107137,31,42,"biological process involved in interspecies interaction between organisms","BP"
"2910","GO:0050877",0.169844328377756,0.940517530390622,13,16,"nervous system process","BP"
"4830","GO:2001243",0.170318765351224,0.968508318733627,7,8,"negative regulation of intrinsic apoptotic signaling pathway","BP"
"3626","GO:0071709",0.170356227264838,1,4,4,"membrane assembly","BP"
"1013","GO:0010657",0.170652988722256,1,4,4,"muscle cell apoptotic process","BP"
"1016","GO:0010660",0.170652988722256,1,4,4,"regulation of muscle cell apoptotic process","BP"
"1433","GO:0030168",0.172414393738141,1,4,4,"platelet activation","BP"
"1890","GO:0034109",0.172414393738141,1,4,4,"homotypic cell-cell adhesion","BP"
"3466","GO:0070527",0.172414393738141,1,4,4,"platelet aggregation","BP"
"102","GO:0001764",0.174891961018055,0.967302611869106,7,8,"neuron migration","BP"
"685","GO:0007204",0.174898690844555,1,4,4,"positive regulation of cytosolic calcium ion concentration","BP"
"2148","GO:0042177",0.17514628518565,1,4,4,"negative regulation of protein catabolic process","BP"
"2337","GO:0043549",0.178180077159269,0.936683052263189,13,16,"regulation of kinase activity","BP"
"4231","GO:1901698",0.179934104246507,0.90230358912775,29,39,"response to nitrogen compound","BP"
"3779","GO:0090130",0.180701242151722,1,4,4,"tissue migration","BP"
"3078","GO:0051651",0.182084755646011,0.96537294828652,7,8,"maintenance of location in cell","BP"
"2167","GO:0042327",0.182448257067463,0.919572304327564,18,23,"positive regulation of phosphorylation","BP"
"1116","GO:0014823",0.182524888037882,1,4,4,"response to activity","BP"
"1383","GO:0022604",0.182982660818684,0.946628063954441,10,12,"regulation of cell morphogenesis","BP"
"1032","GO:0010720",0.18330606713858,0.934290748378615,13,16,"positive regulation of cell development","BP"
"4272","GO:1902017",0.183458909487913,1,4,4,"regulation of cilium assembly","BP"
"1272","GO:0019725",0.184885965018154,0.913566733426704,19,25,"cellular homeostasis","BP"
"472","GO:0006469",0.184988444757678,1,4,4,"negative regulation of protein kinase activity","BP"
"1869","GO:0033673",0.184988444757678,1,4,4,"negative regulation of kinase activity","BP"
"3509","GO:0070972",0.186697286044217,1,4,4,"protein localization to endoplasmic reticulum","BP"
"780","GO:0008283",0.187152928302284,0.895173577665966,31,42,"cell population proliferation","BP"
"3155","GO:0055085",0.187591587102215,0.917264508649003,17,22,"transmembrane transport","BP"
"302","GO:0002931",0.187759525849415,1,4,4,"response to ischemia","BP"
"312","GO:0003018",0.188660617444655,0.963573206251594,7,8,"vascular process in circulatory system","BP"
"1193","GO:0016358",0.189544606343128,0.944018831214874,10,12,"dendrite development","BP"
"2312","GO:0043467",0.189703719810481,1,4,4,"regulation of generation of precursor metabolites and energy","BP"
"3903","GO:0097696",0.191639961121362,1,4,4,"cell surface receptor signaling pathway via STAT","BP"
"3897","GO:0097529",0.192761434451957,1,4,4,"myeloid leukocyte migration","BP"
"3571","GO:0071407",0.194568984562721,0.907874628137003,19,25,"cellular response to organic cyclic compound","BP"
"112","GO:0001818",0.196501496395037,0.961382846205076,7,8,"negative regulation of cytokine production","BP"
"1598","GO:0031623",0.196775426912096,1,4,4,"receptor internalization","BP"
"3406","GO:0065009",0.197029296932146,0.882484841651668,37,51,"regulation of molecular function","BP"
"2275","GO:0043269",0.197227264499352,0.940912356691928,10,12,"regulation of monoatomic ion transport","BP"
"202","GO:0002252",0.197312913749853,0.961153418575035,7,8,"immune effector process","BP"
"563","GO:0006869",0.197821996502233,1,4,4,"lipid transport","BP"
"1063","GO:0010876",0.197821996502233,1,4,4,"lipid localization","BP"
"167","GO:0002040",0.19886246943537,1,4,4,"sprouting angiogenesis","BP"
"2810","GO:0048813",0.199464114056272,0.96054266507231,7,8,"dendrite morphogenesis","BP"
"3226","GO:0060411",0.200050346858335,1,4,4,"cardiac septum morphogenesis","BP"
"293","GO:0002833",0.200261344808587,0.939670242640586,10,12,"positive regulation of response to biotic stimulus","BP"
"1137","GO:0014910",0.201102523079399,1,4,4,"regulation of smooth muscle cell migration","BP"
"2914","GO:0050890",0.201387283102338,0.959993574378842,7,8,"cognition","BP"
"2797","GO:0048732",0.201530422116884,0.917194989845626,14,18,"gland development","BP"
"839","GO:0009141",0.201687016092901,0.959907734782602,7,8,"nucleoside triphosphate metabolic process","BP"
"841","GO:0009144",0.201687016092901,0.959907734782602,7,8,"purine nucleoside triphosphate metabolic process","BP"
"852","GO:0009199",0.201687016092901,0.959907734782602,7,8,"ribonucleoside triphosphate metabolic process","BP"
"854","GO:0009205",0.201687016092901,0.959907734782602,7,8,"purine ribonucleoside triphosphate metabolic process","BP"
"398","GO:0006112",0.201979262903921,1,4,4,"energy reserve metabolic process","BP"
"3882","GO:0097306",0.20232607996225,1,4,4,"cellular response to alcohol","BP"
"378","GO:0005996",0.202724817901792,0.959609976486114,7,8,"monosaccharide metabolic process","BP"
"372","GO:0005976",0.20320414354885,1,4,4,"polysaccharide metabolic process","BP"
"1969","GO:0035051",0.204766727304847,1,4,4,"cardiocyte differentiation","BP"
"2149","GO:0042180",0.204785643666322,1,4,4,"cellular ketone metabolic process","BP"
"363","GO:0003300",0.204831227809838,1,4,4,"cardiac muscle hypertrophy","BP"
"1129","GO:0014896",0.204831227809838,1,4,4,"muscle hypertrophy","BP"
"1130","GO:0014897",0.204831227809838,1,4,4,"striated muscle hypertrophy","BP"
"3485","GO:0070727",0.204883623572268,0.861937302159091,70,99,"cellular macromolecule localization","BP"
"90","GO:0001678",0.205022548763757,0.960352759932439,6,7,"intracellular glucose homeostasis","BP"
"3541","GO:0071322",0.205022548763757,0.960352759932439,6,7,"cellular response to carbohydrate stimulus","BP"
"3542","GO:0071326",0.205022548763757,0.960352759932439,6,7,"cellular response to monosaccharide stimulus","BP"
"3543","GO:0071331",0.205022548763757,0.960352759932439,6,7,"cellular response to hexose stimulus","BP"
