"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"3722","GO:0051259",0.146743446094389,0.936497534240627,14,20,"protein complex oligomerization","BP"
"3050","GO:0045165",0.147319949446816,0.96129730637721,8,10,"cell fate commitment","BP"
"1911","GO:0030808",0.147411809741656,1,3,3,"regulation of nucleotide biosynthetic process","BP"
"5094","GO:1900371",0.147411809741656,1,3,3,"regulation of purine nucleotide biosynthetic process","BP"
"5841","GO:2001169",0.147411809741656,1,3,3,"regulation of ATP biosynthetic process","BP"
"2213","GO:0032733",0.147461218401313,1,3,3,"positive regulation of interleukin-10 production","BP"
"3432","GO:0048583",0.147576015319308,0.891847873244522,90,145,"regulation of response to stimulus","BP"
"294","GO:0002443",0.149546896168545,0.952075223672601,9,12,"leukocyte mediated immunity","BP"
"1453","GO:0015031",0.150127121348441,0.915779237684225,26,39,"protein transport","BP"
"123","GO:0001775",0.150678473792996,0.924279855448652,19,28,"cell activation","BP"
"3061","GO:0045321",0.150678473792996,0.924279855448652,19,28,"leukocyte activation","BP"
"3485","GO:0048754",0.150775793955702,0.975573030727514,5,6,"branching morphogenesis of an epithelial tube","BP"
"757","GO:0006810",0.150937283018613,0.888301882101707,95,154,"transport","BP"
"690","GO:0006629",0.151245840353038,0.904744725561332,39,60,"lipid metabolic process","BP"
"66","GO:0000902",0.151470250961669,0.918642254336814,23,34,"cell morphogenesis","BP"
"5398","GO:1903530",0.152044238572159,0.937687857689687,13,18,"regulation of secretion by cell","BP"
"96","GO:0001657",0.153050572778154,1,3,3,"ureteric bud development","BP"
"140","GO:0001823",0.153050572778154,1,3,3,"mesonephros development","BP"
"4535","GO:0072163",0.153050572778154,1,3,3,"mesonephric epithelium development","BP"
"4536","GO:0072164",0.153050572778154,1,3,3,"mesonephric tubule development","BP"
"3464","GO:0048699",0.153066751565927,0.904286942746251,38,58,"generation of neurons","BP"
"2170","GO:0032611",0.153400683071346,0.96046971069509,7,9,"interleukin-1 beta production","BP"
"2171","GO:0032612",0.153400683071346,0.96046971069509,7,9,"interleukin-1 production","BP"
"2185","GO:0032651",0.153400683071346,0.96046971069509,7,9,"regulation of interleukin-1 beta production","BP"
"2186","GO:0032652",0.153400683071346,0.96046971069509,7,9,"regulation of interleukin-1 production","BP"
"1890","GO:0030500",0.153730351510126,1,3,3,"regulation of bone mineralization","BP"
"4253","GO:0070167",0.153730351510126,1,3,3,"regulation of biomineral tissue development","BP"
"4416","GO:0071375",0.154085451556823,0.942598164909674,11,15,"cellular response to peptide hormone stimulus","BP"
"1227","GO:0009966",0.154521446559968,0.890053236874668,71,113,"regulation of signal transduction","BP"
"5386","GO:1903426",0.154813374931149,1,3,3,"regulation of reactive oxygen species biosynthetic process","BP"
"2165","GO:0032602",0.156727734283668,1,3,3,"chemokine production","BP"
"2181","GO:0032642",0.156727734283668,1,3,3,"regulation of chemokine production","BP"
"2207","GO:0032722",0.156727734283668,1,3,3,"positive regulation of chemokine production","BP"
"1491","GO:0015844",0.156937522610822,1,3,3,"monoamine transport","BP"
"1819","GO:0023061",0.157241283564452,0.941085758228905,11,15,"signal release","BP"
"1658","GO:0019318",0.157729385620665,0.94860098424111,9,12,"hexose metabolic process","BP"
"3457","GO:0048666",0.157837950196725,0.907096810188701,30,45,"neuron development","BP"
"3647","GO:0051046",0.158434971791189,0.929364298535101,15,21,"regulation of secretion","BP"
"1942","GO:0031016",0.158548441913087,1,3,3,"pancreas development","BP"
"1943","GO:0031018",0.158548441913087,1,3,3,"endocrine pancreas development","BP"
"5439","GO:1903825",0.158816726137806,0.948134024085788,9,12,"organic acid transmembrane transport","BP"
"5563","GO:1905039",0.158816726137806,0.948134024085788,9,12,"carboxylic acid transmembrane transport","BP"
"315","GO:0002495",0.158918814937743,1,3,3,"antigen processing and presentation of peptide antigen via MHC class II","BP"
"316","GO:0002504",0.158918814937743,1,3,3,"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","BP"
"4102","GO:0060907",0.159510525635143,1,3,3,"positive regulation of macrophage cytokine production","BP"
"4153","GO:0061081",0.159510525635143,1,3,3,"positive regulation of myeloid leukocyte cytokine production involved in immune response","BP"
"5226","GO:1902105",0.159590367015025,0.947801032404475,9,12,"regulation of leukocyte differentiation","BP"
"371","GO:0002706",0.159708375922684,0.958238505186737,7,9,"regulation of lymphocyte mediated immunity","BP"
"1963","GO:0031123",0.159982508271374,1,3,3,"RNA 3'-end processing","BP"
"790","GO:0006887",0.160243698144119,0.956654476279619,8,10,"exocytosis","BP"
"2211","GO:0032731",0.160464050023065,1,3,3,"positive regulation of interleukin-1 beta production","BP"
"2212","GO:0032732",0.160464050023065,1,3,3,"positive regulation of interleukin-1 production","BP"
"951","GO:0007422",0.160766234667905,1,3,3,"peripheral nervous system development","BP"
"377","GO:0002712",0.162669965133794,1,3,3,"regulation of B cell mediated immunity","BP"
"436","GO:0002889",0.162669965133794,1,3,3,"regulation of immunoglobulin mediated immune response","BP"
"3914","GO:0060048",0.163401127439905,0.956914050966122,7,9,"cardiac muscle contraction","BP"
"3066","GO:0045429",0.164205234097312,1,3,3,"positive regulation of nitric oxide biosynthetic process","BP"
"5509","GO:1904407",0.164205234097312,1,3,3,"positive regulation of nitric oxide metabolic process","BP"
"215","GO:0002067",0.164468243397481,1,3,3,"glandular epithelial cell differentiation","BP"
"3803","GO:0051641",0.164939808302641,0.881326773157906,71,115,"cellular localization","BP"
"3468","GO:0048705",0.165054044227476,0.945431652525402,9,12,"skeletal system morphogenesis","BP"
"1779","GO:0021987",0.165156605667167,1,4,4,"cerebral cortex development","BP"
"5753","GO:2000379",0.166421145917879,1,3,3,"positive regulation of reactive oxygen species metabolic process","BP"
"310","GO:0002478",0.166423952110275,1,3,3,"antigen processing and presentation of exogenous peptide antigen","BP"
"1224","GO:0009952",0.166634245214117,0.955743454241454,7,9,"anterior/posterior pattern specification","BP"
"1816","GO:0023056",0.166890584778719,0.894537537008416,37,57,"positive regulation of signaling","BP"
"148","GO:0001838",0.167509072783159,0.971566971280447,5,6,"embryonic epithelial tube formation","BP"
"2471","GO:0035148",0.167509072783159,0.971566971280447,5,6,"tube formation","BP"
"4542","GO:0072175",0.167509072783159,0.971566971280447,5,6,"epithelial tube formation","BP"
"811","GO:0006936",0.16754514531687,0.930551872828122,12,17,"muscle contraction","BP"
"3519","GO:0050000",0.167627675840892,1,3,3,"chromosome localization","BP"
"3740","GO:0051303",0.167627675840892,1,3,3,"establishment of chromosome localization","BP"
"3743","GO:0051310",0.167627675840892,1,3,3,"metaphase chromosome alignment","BP"
"3813","GO:0051668",0.167810914012844,0.920395969121962,16,23,"localization within membrane","BP"
"1651","GO:0019228",0.169494137605384,1,4,4,"neuronal action potential","BP"
"1109","GO:0009152",0.169803785443122,0.971000153525577,5,6,"purine ribonucleotide biosynthetic process","BP"
"1144","GO:0009260",0.169803785443122,0.971000153525577,5,6,"ribonucleotide biosynthetic process","BP"
"3256","GO:0046390",0.169803785443122,0.971000153525577,5,6,"ribose phosphate biosynthetic process","BP"
"1247","GO:0010256",0.169851813416878,0.934937826838559,11,15,"endomembrane system organization","BP"
"212","GO:0002064",0.170924043457217,0.970721914082407,5,6,"epithelial cell development","BP"
"241","GO:0002230",0.170958780585018,1,3,3,"positive regulation of defense response to virus by host","BP"
"3536","GO:0050688",0.170958780585018,1,3,3,"regulation of defense response to virus","BP"
"3537","GO:0050691",0.170958780585018,1,3,3,"regulation of defense response to virus by host","BP"
"2001","GO:0031398",0.171027349785325,1,3,3,"positive regulation of protein ubiquitination","BP"
"1829","GO:0030048",0.171362068691254,0.970612849567515,5,6,"actin filament-based movement","BP"
"4271","GO:0070252",0.171362068691254,0.970612849567515,5,6,"actin-mediated cell contraction","BP"
"4628","GO:0086003",0.171362068691254,0.970612849567515,5,6,"cardiac muscle cell contraction","BP"
"2049","GO:0031960",0.171467566495888,0.935350201731712,10,14,"response to corticosteroid","BP"
"4308","GO:0070555",0.171682514301806,0.970532964600315,5,6,"response to interleukin-1","BP"
"49","GO:0000491",0.171798916843612,1,3,3,"small nucleolar ribonucleoprotein complex assembly","BP"
"1489","GO:0015837",0.172590912193586,1,3,3,"amine transport","BP"
"3853","GO:0051952",0.172590912193586,1,3,3,"regulation of amine transport","BP"
"141","GO:0001824",0.173261915026533,0.970138036094496,5,6,"blastocyst development","BP"
"1849","GO:0030177",0.173454560015588,0.970089729440354,5,6,"positive regulation of Wnt signaling pathway","BP"
"2268","GO:0032946",0.17405942817127,0.969937863924312,5,6,"positive regulation of mononuclear cell proliferation","BP"
"3529","GO:0050671",0.17405942817127,0.969937863924312,5,6,"positive regulation of lymphocyte proliferation","BP"
"4319","GO:0070665",0.17405942817127,0.969937863924312,5,6,"positive regulation of leukocyte proliferation","BP"
"2850","GO:0043279",0.174092581547505,0.969929531621348,5,6,"response to alkaloid","BP"
"253","GO:0002275",0.174826247742697,1,3,3,"myeloid cell activation involved in immune response","BP"
"3793","GO:0051592",0.175012593768565,0.952662424797905,7,9,"response to calcium ion","BP"
"2810","GO:0043066",0.17504307502275,0.897817345946214,26,40,"negative regulation of apoptotic process","BP"
"3445","GO:0048638",0.175062559280715,0.95264384563273,7,9,"regulation of developmental growth","BP"
"791","GO:0006888",0.175298878772097,0.969625763128233,5,6,"endoplasmic reticulum to Golgi vesicle-mediated transport","BP"
"3429","GO:0048565",0.177136990085743,0.969160666535802,5,6,"digestive tract development","BP"
"3488","GO:0048771",0.177203284672854,0.969143841848015,5,6,"tissue remodeling","BP"
"4025","GO:0060479",0.177215802354637,1,3,3,"lung cell differentiation","BP"
"4031","GO:0060487",0.177215802354637,1,3,3,"lung epithelial cell differentiation","BP"
"2178","GO:0032635",0.177654603383694,0.951676697506416,7,9,"interleukin-6 production","BP"
"2193","GO:0032675",0.177654603383694,0.951676697506416,7,9,"regulation of interleukin-6 production","BP"
"1141","GO:0009247",0.177918435852445,1,3,3,"glycolipid biosynthetic process","BP"
"2825","GO:0043124",0.178105831532399,0.968914439838978,5,6,"negative regulation of canonical NF-kappaB signal transduction","BP"
"5228","GO:1902107",0.178240777142725,0.951457080095708,7,9,"positive regulation of leukocyte differentiation","BP"
"5424","GO:1903708",0.178240777142725,0.951457080095708,7,9,"positive regulation of hemopoiesis","BP"
"1008","GO:0008202",0.179582464367505,0.938981866762655,9,12,"steroid metabolic process","BP"
"1857","GO:0030217",0.179593332033352,0.938976961559616,9,12,"T cell differentiation","BP"
"1984","GO:0031333",0.179601352924768,1,3,3,"negative regulation of protein-containing complex assembly","BP"
"3919","GO:0060070",0.180255763136885,0.938677742152543,9,12,"canonical Wnt signaling pathway","BP"
"4097","GO:0060828",0.180255763136885,0.938677742152543,9,12,"regulation of canonical Wnt signaling pathway","BP"
"721","GO:0006695",0.180387943042371,1,3,3,"cholesterol biosynthetic process","BP"
"1549","GO:0016126",0.180387943042371,1,3,3,"sterol biosynthetic process","BP"
"5283","GO:1902653",0.180387943042371,1,3,3,"secondary alcohol biosynthetic process","BP"
"1156","GO:0009308",0.180435592548558,0.968319287509511,5,6,"amine metabolic process","BP"
"71","GO:0001101",0.18053139300887,1,3,3,"response to acid chemical","BP"
"62","GO:0000731",0.180633987980703,1,3,3,"DNA synthesis involved in DNA repair","BP"
"770","GO:0006836",0.180943391627716,0.950440208737409,7,9,"neurotransmitter transport","BP"
"145","GO:0001835",0.181297014468948,1,3,3,"blastocyst hatching","BP"
"2475","GO:0035188",0.181297014468948,1,3,3,"hatching","BP"
"4470","GO:0071684",0.181297014468948,1,3,3,"organism emergence from protective structure","BP"
"3591","GO:0050854",0.182085131213482,1,3,3,"regulation of antigen receptor-mediated signaling pathway","BP"
"779","GO:0006865",0.182199085875543,0.949965344515762,7,9,"amino acid transport","BP"
"1477","GO:0015807",0.182199085875543,0.949965344515762,7,9,"L-amino acid transport","BP"
"2648","GO:0040014",0.182388832296022,1,3,3,"regulation of multicellular organism growth","BP"
"5054","GO:0170040",0.183126395978952,1,3,3,"proteinogenic amino acid catabolic process","BP"
"816","GO:0006942",0.183610594076182,0.967501269931067,5,6,"regulation of striated muscle contraction","BP"
"3899","GO:0055117",0.183610594076182,0.967501269931067,5,6,"regulation of cardiac muscle contraction","BP"
"470","GO:0003170",0.183712586189101,1,3,3,"heart valve development","BP"
"473","GO:0003179",0.183712586189101,1,3,3,"heart valve morphogenesis","BP"
"4837","GO:0098609",0.183742695462408,0.910945027941572,16,23,"cell-cell adhesion","BP"
"1393","GO:0010959",0.184152274476121,0.92166769594908,12,17,"regulation of metal ion transport","BP"
"4943","GO:0106106",0.184189533725929,1,3,3,"cold-induced thermogenesis","BP"
"4969","GO:0120161",0.184189533725929,1,3,3,"regulation of cold-induced thermogenesis","BP"
"5667","GO:1990845",0.184189533725929,1,3,3,"adaptive thermogenesis","BP"
"5442","GO:1903829",0.184824329880687,0.927424988329968,11,15,"positive regulation of protein localization","BP"
"2039","GO:0031667",0.185709913620682,0.91478317945044,14,20,"response to nutrient levels","BP"
"295","GO:0002444",0.185737538954511,1,3,3,"myeloid leukocyte mediated immunity","BP"
"4265","GO:0070227",0.185964828752974,1,3,3,"lymphocyte apoptotic process","BP"
"4266","GO:0070228",0.185964828752974,1,3,3,"regulation of lymphocyte apoptotic process","BP"
"4267","GO:0070231",0.185964828752974,1,3,3,"T cell apoptotic process","BP"
"4268","GO:0070232",0.185964828752974,1,3,3,"regulation of T cell apoptotic process","BP"
"3234","GO:0046173",0.186203128008942,1,3,3,"polyol biosynthetic process","BP"
"1898","GO:0030514",0.186211267338753,1,3,3,"negative regulation of BMP signaling pathway","BP"
"4603","GO:0072657",0.186366697793371,0.91440399426936,14,20,"protein localization to membrane","BP"
"5030","GO:0141188",0.186765885536331,0.927740542656554,10,14,"nucleic acid catabolic process","BP"
"2352","GO:0033993",0.186884662013917,0.887966486085727,27,42,"response to lipid","BP"
"5074","GO:1900117",0.18689614971097,1,3,3,"regulation of execution phase of apoptosis","BP"
"3198","GO:0045927",0.187146832005406,0.927547987186264,10,14,"positive regulation of growth","BP"
"2425","GO:0034505",0.187459314327003,1,3,3,"tooth mineralization","BP"
"4252","GO:0070166",0.187459314327003,1,3,3,"enamel mineralization","BP"
"4784","GO:0097186",0.187459314327003,1,3,3,"amelogenesis","BP"
"3221","GO:0046034",0.187482957211986,0.9370170839658,8,11,"ATP metabolic process","BP"
"2292","GO:0033028",0.187606676805195,1,3,3,"myeloid cell apoptotic process","BP"
