"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4376","GO:0072109",0.135216194236035,1,2,2,"glomerular mesangium development","BP"
"5136","GO:1903530",0.135780524596918,0.933430064336137,13,26,"regulation of secretion by cell","BP"
"3810","GO:0060191",0.135853926197153,1,2,2,"regulation of lipase activity","BP"
"4271","GO:0071384",0.135922669841705,0.98341524261185,3,4,"cellular response to corticosteroid stimulus","BP"
"1383","GO:0014911",0.136385922488555,1,2,2,"positive regulation of smooth muscle cell migration","BP"
"3219","GO:0048261",0.136385922488555,1,2,2,"negative regulation of receptor-mediated endocytosis","BP"
"3290","GO:0048661",0.136385922488555,1,2,2,"positive regulation of smooth muscle cell proliferation","BP"
"1779","GO:0030178",0.136571799027279,0.96468512085964,5,8,"negative regulation of Wnt signaling pathway","BP"
"4494","GO:0090090",0.136571799027279,0.96468512085964,5,8,"negative regulation of canonical Wnt signaling pathway","BP"
"329","GO:0002685",0.136681553727638,0.95572338863521,6,11,"regulation of leukocyte migration","BP"
"72","GO:0001657",0.136958484680257,1,2,2,"ureteric bud development","BP"
"4386","GO:0072163",0.136958484680257,1,2,2,"mesonephric epithelium development","BP"
"4387","GO:0072164",0.136958484680257,1,2,2,"mesonephric tubule development","BP"
"768","GO:0007043",0.137893133707168,0.983047601523062,3,4,"cell-cell junction assembly","BP"
"1091","GO:0009642",0.138371978695047,1,2,2,"response to light intensity","BP"
"4732","GO:0099610",0.138371978695047,1,2,2,"action potential initiation","BP"
"4042","GO:0061387",0.138897075289016,0.971940832767273,4,6,"regulation of extent of cell growth","BP"
"2307","GO:0034397",0.138917770843497,1,2,2,"telomere localization","BP"
"2308","GO:0034398",0.138917770843497,1,2,2,"telomere tethering at nuclear periphery","BP"
"2863","GO:0044821",0.138917770843497,1,2,2,"meiotic telomere tethering at nuclear periphery","BP"
"2900","GO:0045141",0.138917770843497,1,2,2,"meiotic telomere clustering","BP"
"4112","GO:0070197",0.138917770843497,1,2,2,"meiotic attachment of telomere to nuclear envelope","BP"
"4514","GO:0090220",0.138917770843497,1,2,2,"chromosome localization to nuclear envelope involved in homologous chromosome segregation","BP"
"4583","GO:0097240",0.138917770843497,1,2,2,"chromosome attachment to the nuclear envelope","BP"
"4795","GO:0140352",0.139005933627287,0.92097372955693,19,41,"export from cell","BP"
"2890","GO:0045103",0.13930232343387,1,2,2,"intermediate filament-based process","BP"
"2891","GO:0045104",0.13930232343387,1,2,2,"intermediate filament cytoskeleton organization","BP"
"3455","GO:0050884",0.139413275178513,0.982761820917735,3,4,"neuromuscular process controlling posture","BP"
"5407","GO:2000241",0.139693488172558,0.971709860253691,4,6,"regulation of reproductive process","BP"
"1240","GO:0010752",0.14015235765786,1,2,2,"regulation of cGMP-mediated signaling","BP"
"1241","GO:0010753",0.14015235765786,1,2,2,"positive regulation of cGMP-mediated signaling","BP"
"1606","GO:0019934",0.14015235765786,1,2,2,"cGMP-mediated signaling","BP"
"746","GO:0006974",0.140994747381479,0.940181641557577,9,18,"DNA damage response","BP"
"5351","GO:1990776",0.141490690771776,1,2,2,"response to angiotensin","BP"
"4382","GO:0072132",0.141579855621157,1,2,2,"mesenchyme morphogenesis","BP"
"539","GO:0006260",0.141995871971054,1,2,2,"DNA replication","BP"
"1739","GO:0022898",0.142090564769214,0.942927313413793,8,16,"regulation of transmembrane transporter activity","BP"
"2033","GO:0032409",0.142090564769214,0.942927313413793,8,16,"regulation of transporter activity","BP"
"2036","GO:0032412",0.142090564769214,0.942927313413793,8,16,"regulation of monoatomic ion transmembrane transporter activity","BP"
"90","GO:0001738",0.142760642838649,1,2,2,"morphogenesis of a polarized epithelium","BP"
"822","GO:0007223",0.142760642838649,1,2,2,"Wnt signaling pathway, calcium modulating pathway","BP"
"1858","GO:0030859",0.142760642838649,1,2,2,"polarized epithelial cell differentiation","BP"
"2360","GO:0035089",0.142760642838649,1,2,2,"establishment of apical/basal cell polarity","BP"
"2475","GO:0036296",0.142760642838649,1,2,2,"response to increased oxygen levels","BP"
"2753","GO:0043406",0.142760642838649,1,2,2,"positive regulation of MAP kinase activity","BP"
"2779","GO:0043506",0.142760642838649,1,2,2,"regulation of JUN kinase activity","BP"
"2780","GO:0043507",0.142760642838649,1,2,2,"positive regulation of JUN kinase activity","BP"
"2913","GO:0045198",0.142760642838649,1,2,2,"establishment of epithelial cell apical/basal polarity","BP"
"3749","GO:0055093",0.142760642838649,1,2,2,"response to hyperoxia","BP"
"4021","GO:0061162",0.142760642838649,1,2,2,"establishment of monopolar cell polarity","BP"
"4033","GO:0061339",0.142760642838649,1,2,2,"establishment or maintenance of monopolar cell polarity","BP"
"4356","GO:0071902",0.142760642838649,1,2,2,"positive regulation of protein serine/threonine kinase activity","BP"
"4508","GO:0090162",0.142760642838649,1,2,2,"establishment of epithelial cell polarity","BP"
"4698","GO:0099163",0.142760642838649,1,2,2,"synaptic signaling by nitric oxide","BP"
"4831","GO:0150045",0.142760642838649,1,2,2,"regulation of synaptic signaling by nitric oxide","BP"
"4860","GO:1900019",0.142760642838649,1,2,2,"regulation of protein kinase C activity","BP"
"4861","GO:1900020",0.142760642838649,1,2,2,"positive regulation of protein kinase C activity","BP"
"3711","GO:0051966",0.142806085499476,0.982117216320782,3,4,"regulation of synaptic transmission, glutamatergic","BP"
"3328","GO:0048806",0.143000548902814,0.982079986996398,3,4,"genitalia development","BP"
"1703","GO:0021952",0.143169486746875,1,2,2,"central nervous system projection neuron axonogenesis","BP"
"1706","GO:0021955",0.143169486746875,1,2,2,"central nervous system neuron axonogenesis","BP"
"188","GO:0002042",0.14424974720186,1,2,2,"cell migration involved in sprouting angiogenesis","BP"
"4486","GO:0090049",0.14424974720186,1,2,2,"regulation of cell migration involved in sprouting angiogenesis","BP"
"4487","GO:0090051",0.14424974720186,1,2,2,"negative regulation of cell migration involved in sprouting angiogenesis","BP"
"3867","GO:0060429",0.144444924463662,0.915830866040828,20,44,"epithelium development","BP"
"344","GO:0002701",0.144525738108709,1,2,2,"negative regulation of production of molecular mediator of immune response","BP"
"1037","GO:0009214",0.144861010695799,1,2,2,"cyclic nucleotide catabolic process","BP"
"1605","GO:0019933",0.144861010695799,1,2,2,"cAMP-mediated signaling","BP"
"3516","GO:0051055",0.145220701363428,1,2,2,"negative regulation of lipid biosynthetic process","BP"
"2140","GO:0032886",0.145273414686001,0.961547481061715,5,8,"regulation of microtubule-based process","BP"
"4516","GO:0090261",0.145300857335078,1,2,2,"positive regulation of inclusion body assembly","BP"
"4663","GO:0098884",0.145300857335078,1,2,2,"postsynaptic neurotransmitter receptor internalization","BP"
"4694","GO:0099149",0.145300857335078,1,2,2,"regulation of postsynaptic neurotransmitter receptor internalization","BP"
"4730","GO:0099590",0.145300857335078,1,2,2,"neurotransmitter receptor internalization","BP"
"4791","GO:0140239",0.145300857335078,1,2,2,"postsynaptic endocytosis","BP"
"5438","GO:2000403",0.145415326505203,0.981615134203075,3,4,"positive regulation of lymphocyte migration","BP"
"5441","GO:2000406",0.145415326505203,0.981615134203075,3,4,"positive regulation of T cell migration","BP"
"3288","GO:0048659",0.145443597635033,0.981609663954307,3,4,"smooth muscle cell proliferation","BP"
"3289","GO:0048660",0.145443597635033,0.981609663954307,3,4,"regulation of smooth muscle cell proliferation","BP"
"2210","GO:0033238",0.145460095209194,1,2,2,"regulation of amine metabolic process","BP"
"1312","GO:0010959",0.145909593443796,0.933469753418988,10,21,"regulation of metal ion transport","BP"
"3825","GO:0060306",0.145979464501106,1,2,2,"regulation of membrane repolarization","BP"
"3826","GO:0060307",0.145979464501106,1,2,2,"regulation of ventricular cardiac muscle cell membrane repolarization","BP"
"4460","GO:0086009",0.145979464501106,1,2,2,"membrane repolarization","BP"
"4734","GO:0099622",0.145979464501106,1,2,2,"cardiac muscle cell membrane repolarization","BP"
"4735","GO:0099623",0.145979464501106,1,2,2,"regulation of cardiac muscle cell membrane repolarization","BP"
"4736","GO:0099625",0.145979464501106,1,2,2,"ventricular cardiac muscle cell membrane repolarization","BP"
"1548","GO:0019228",0.146321621607208,0.961163777188548,5,8,"neuronal action potential","BP"
"3273","GO:0048589",0.14708521143608,0.927910234938056,12,25,"developmental growth","BP"
"1867","GO:0030903",0.14834948171565,1,2,2,"notochord development","BP"
"3268","GO:0048570",0.14834948171565,1,2,2,"notochord morphogenesis","BP"
"2757","GO:0043410",0.148477485886186,0.933102250089721,10,20,"positive regulation of MAPK cascade","BP"
"912","GO:0007631",0.148582160027723,1,2,2,"feeding behavior","BP"
"4665","GO:0098900",0.149074298585578,0.980901779404343,3,4,"regulation of action potential","BP"
"2231","GO:0033605",0.149224024408776,1,2,2,"positive regulation of catecholamine secretion","BP"
"3703","GO:0051954",0.149224024408776,1,2,2,"positive regulation of amine transport","BP"
"1490","GO:0016477",0.149333846632818,0.910430464160743,21,49,"cell migration","BP"
"4971","GO:1901797",0.14965232465471,1,2,2,"negative regulation of signal transduction by p53 class mediator","BP"
"2373","GO:0035150",0.149688028102802,0.968755294147611,4,6,"regulation of tube size","BP"
"2391","GO:0035296",0.149688028102802,0.968755294147611,4,6,"regulation of tube diameter","BP"
"4615","GO:0097746",0.149688028102802,0.968755294147611,4,6,"blood vessel diameter maintenance","BP"
"1349","GO:0014061",0.150106664292438,1,2,2,"regulation of norepinephrine secretion","BP"
"1431","GO:0015874",0.150106664292438,1,2,2,"norepinephrine transport","BP"
"3212","GO:0048243",0.150106664292438,1,2,2,"norepinephrine secretion","BP"
"665","GO:0006749",0.150804011119155,0.980560788898289,3,4,"glutathione metabolic process","BP"
"2112","GO:0032757",0.150820325358843,0.980557561261536,3,4,"positive regulation of interleukin-8 production","BP"
"1830","GO:0030517",0.150991856384251,1,2,2,"negative regulation of axon extension","BP"
"3397","GO:0050771",0.150991856384251,1,2,2,"negative regulation of axonogenesis","BP"
"1838","GO:0030575",0.15111055893491,1,2,2,"nuclear body organization","BP"
"1805","GO:0030278",0.151124686344014,1,2,2,"regulation of ossification","BP"
"2988","GO:0045778",0.151124686344014,1,2,2,"positive regulation of ossification","BP"
"473","GO:0003279",0.151220213159922,1,2,2,"cardiac septum development","BP"
"5376","GO:2000050",0.151220213159922,1,2,2,"regulation of non-canonical Wnt signaling pathway","BP"
"883","GO:0007528",0.1515332006836,0.980416315119466,3,4,"neuromuscular junction development","BP"
"4606","GO:0097529",0.151650111583024,0.955344284487895,5,9,"myeloid leukocyte migration","BP"
"3596","GO:0051310",0.152271316032236,1,2,2,"metaphase chromosome alignment","BP"
"4427","GO:0072574",0.152308557628014,1,2,2,"hepatocyte proliferation","BP"
"4428","GO:0072575",0.152308557628014,1,2,2,"epithelial cell proliferation involved in liver morphogenesis","BP"
"4429","GO:0072576",0.152308557628014,1,2,2,"liver morphogenesis","BP"
"5424","GO:2000345",0.152308557628014,1,2,2,"regulation of hepatocyte proliferation","BP"
"4780","GO:0140013",0.152606937203016,0.951776721351519,6,10,"meiotic nuclear division","BP"
"173","GO:0001973",0.153091723734832,1,2,2,"G protein-coupled adenosine receptor signaling pathway","BP"
"2408","GO:0035588",0.153091723734832,1,2,2,"G protein-coupled purinergic receptor signaling pathway","BP"
"2409","GO:0035590",0.153091723734832,1,2,2,"purinergic nucleotide receptor signaling pathway","BP"
"2526","GO:0040036",0.153155700063339,1,2,2,"regulation of fibroblast growth factor receptor signaling pathway","BP"
"2527","GO:0040037",0.153155700063339,1,2,2,"negative regulation of fibroblast growth factor receptor signaling pathway","BP"
"1190","GO:0010595",0.153504398116268,0.980023617012596,3,4,"positive regulation of endothelial cell migration","BP"
"2876","GO:0045022",0.154145203992231,1,2,2,"early endosome to late endosome transport","BP"
"4671","GO:0098927",0.154145203992231,1,2,2,"vesicle-mediated transport between endosomal compartments","BP"
"14","GO:0000165",0.154310784512965,0.921371588816117,13,27,"MAPK cascade","BP"
"3782","GO:0060070",0.154380185615835,0.94268962547042,7,13,"canonical Wnt signaling pathway","BP"
"3968","GO:0060828",0.154380185615835,0.94268962547042,7,13,"regulation of canonical Wnt signaling pathway","BP"
"3177","GO:0046903",0.15454717565751,0.908901326669804,20,44,"secretion","BP"
"4451","GO:0080135",0.154603530102166,0.954145855471039,5,9,"regulation of cellular response to stress","BP"
"3884","GO:0060491",0.155048786220483,1,2,2,"regulation of cell projection assembly","BP"
"4761","GO:0120032",0.155048786220483,1,2,2,"regulation of plasma membrane bounded cell projection assembly","BP"
"4762","GO:0120034",0.155048786220483,1,2,2,"positive regulation of plasma membrane bounded cell projection assembly","BP"
"2533","GO:0042058",0.155317114353471,1,2,2,"regulation of epidermal growth factor receptor signaling pathway","BP"
"4911","GO:1901184",0.155317114353471,1,2,2,"regulation of ERBB signaling pathway","BP"
"4138","GO:0070305",0.155430317967653,1,2,2,"response to cGMP","BP"
"3698","GO:0051932",0.156086982306846,0.979504381518431,3,4,"synaptic transmission, GABAergic","BP"
"3051","GO:0046058",0.1565119922366,1,2,2,"cAMP metabolic process","BP"
"2832","GO:0044272",0.15681713445878,0.979356608692285,3,4,"sulfur compound biosynthetic process","BP"
"189","GO:0002043",0.15755675307101,0.984282521429204,2,3,"blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP"
"5149","GO:1903587",0.15755675307101,0.984282521429204,2,3,"regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP"
"1083","GO:0009607",0.1580176002557,0.903045169538542,22,52,"response to biotic stimulus","BP"
"2707","GO:0043207",0.1580176002557,0.903045169538542,22,52,"response to external biotic stimulus","BP"
"3662","GO:0051707",0.1580176002557,0.903045169538542,22,52,"response to other organism","BP"
"4456","GO:0086001",0.159136358614162,0.978884384267752,3,4,"cardiac muscle cell action potential","BP"
"4458","GO:0086003",0.159136358614162,0.978884384267752,3,4,"cardiac muscle cell contraction","BP"
"1638","GO:0021554",0.160001791260043,1,2,2,"optic nerve development","BP"
"5332","GO:1990138",0.160188251462949,0.965540507546518,4,6,"neuron projection extension","BP"
"5386","GO:2000107",0.16059113030906,0.983773662633146,2,3,"negative regulation of leukocyte apoptotic process","BP"
"776","GO:0007127",0.161240431307187,0.955570651258231,5,8,"meiosis I","BP"
"4079","GO:0061982",0.161240431307187,0.955570651258231,5,8,"meiosis I cell cycle process","BP"
"4984","GO:1901888",0.161480463241559,0.93456948406759,8,15,"regulation of cell junction assembly","BP"
"3476","GO:0050919",0.161730715329759,0.978351014208945,3,4,"negative chemotaxis","BP"
"1369","GO:0014831",0.16267879208193,1,2,2,"gastro-intestinal system smooth muscle contraction","BP"
"2345","GO:0034765",0.162702947682839,0.926981415085602,9,19,"regulation of monoatomic ion transmembrane transport","BP"
"1884","GO:0031099",0.163077772662676,0.943963410527597,6,11,"regeneration","BP"
