"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1908","GO:0030834",0.110547357288129,1,6,6,"regulation of actin filament depolymerization","BP"
"5399","GO:1900026",0.110977018329547,1,6,6,"positive regulation of substrate adhesion-dependent cell spreading","BP"
"3737","GO:0051058",0.111318515153794,1,6,6,"negative regulation of small GTPase mediated signal transduction","BP"
"2765","GO:0042445",0.11136507209045,1,6,6,"hormone metabolic process","BP"
"3332","GO:0046660",0.11138946335958,1,6,6,"female sex differentiation","BP"
"94","GO:0001656",0.111392240990769,1,6,6,"metanephros development","BP"
"1827","GO:0030177",0.111567907779979,0.980839690284134,10,11,"positive regulation of Wnt signaling pathway","BP"
"3879","GO:0051592",0.111744736807441,0.980799096946497,10,11,"response to calcium ion","BP"
"18","GO:0000165",0.111878245582374,0.950956162249012,25,31,"MAPK cascade","BP"
"3150","GO:0045685",0.111991069168754,1,6,6,"regulation of glial cell differentiation","BP"
"3799","GO:0051250",0.112100390245274,1,6,6,"negative regulation of lymphocyte activation","BP"
"4269","GO:0060993",0.11214328142522,1,6,6,"kidney morphogenesis","BP"
"4331","GO:0061333",0.11214328142522,1,6,6,"renal tubule morphogenesis","BP"
"4756","GO:0072028",0.11214328142522,1,6,6,"nephron morphogenesis","BP"
"4772","GO:0072078",0.11214328142522,1,6,6,"nephron tubule morphogenesis","BP"
"4777","GO:0072088",0.11214328142522,1,6,6,"nephron epithelium morphogenesis","BP"
"4807","GO:0072171",0.11214328142522,1,6,6,"mesonephric tubule morphogenesis","BP"
"1014","GO:0008652",0.112233102888511,1,6,6,"amino acid biosynthetic process","BP"
"5383","GO:0170034",0.112233102888511,1,6,6,"L-amino acid biosynthetic process","BP"
"5386","GO:0170038",0.112233102888511,1,6,6,"proteinogenic amino acid biosynthetic process","BP"
"5528","GO:1901607",0.112233102888511,1,6,6,"alpha-amino acid biosynthetic process","BP"
"1026","GO:0009064",0.112233102888515,1,6,6,"glutamine family amino acid metabolic process","BP"
"1369","GO:0010952",0.112267059774347,1,6,6,"positive regulation of peptidase activity","BP"
"1875","GO:0030509",0.112836923612731,1,6,6,"BMP signaling pathway","BP"
"1876","GO:0030510",0.112836923612731,1,6,6,"regulation of BMP signaling pathway","BP"
"4715","GO:0071772",0.112836923612731,1,6,6,"response to BMP","BP"
"4716","GO:0071773",0.112836923612731,1,6,6,"cellular response to BMP stimulus","BP"
"1740","GO:0021954",0.114008072743666,1,6,6,"central nervous system neuron development","BP"
"5347","GO:0141091",0.114653841535503,0.969537153675821,13,15,"transforming growth factor beta receptor superfamily signaling pathway","BP"
"1867","GO:0030335",0.114703653208482,0.944172524859886,31,39,"positive regulation of cell migration","BP"
"6163","GO:2000147",0.114703653208482,0.944172524859886,31,39,"positive regulation of cell motility","BP"
"183","GO:0001954",0.114777592020776,1,6,6,"positive regulation of cell-matrix adhesion","BP"
"2068","GO:0032102",0.115257957141164,0.969330298881808,13,15,"negative regulation of response to external stimulus","BP"
"876","GO:0007268",0.115610908850326,0.961682045385896,17,20,"chemical synaptic transmission","BP"
"5192","GO:0098916",0.115610908850326,0.961682045385896,17,20,"anterograde trans-synaptic signaling","BP"
"5238","GO:0099537",0.115610908850326,0.961682045385896,17,20,"trans-synaptic signaling","BP"
"1432","GO:0014902",0.115676442499788,1,6,6,"myotube differentiation","BP"
"5752","GO:1903131",0.115713793606147,0.969173965615177,13,15,"mononuclear cell differentiation","BP"
"1947","GO:0031032",0.115844613515958,0.961902444940444,16,19,"actomyosin structure organization","BP"
"934","GO:0007589",0.115996405674976,1,6,6,"body fluid secretion","BP"
"5565","GO:1901890",0.116046957972913,1,6,6,"positive regulation of cell junction assembly","BP"
"4659","GO:0071495",0.116296001280701,0.928351281870398,62,82,"cellular response to endogenous stimulus","BP"
"1106","GO:0009410",0.116480349556787,0.948523113464141,25,31,"response to xenobiotic stimulus","BP"
"2550","GO:0035725",0.117066075561086,1,6,6,"sodium ion transmembrane transport","BP"
"5532","GO:1901652",0.117186185035784,0.937137243330892,39,50,"response to peptide","BP"
"3698","GO:0050921",0.117275926902014,1,6,6,"positive regulation of chemotaxis","BP"
"2873","GO:0043270",0.117479440995607,0.979468492152403,10,11,"positive regulation of monoatomic ion transport","BP"
"314","GO:0002694",0.11845845819623,0.96822811656917,13,15,"regulation of leukocyte activation","BP"
"3692","GO:0050905",0.118831113547265,1,6,6,"neuromuscular process","BP"
"2233","GO:0032886",0.119189048699411,0.967975036913049,13,15,"regulation of microtubule-based process","BP"
"1966","GO:0031122",0.119644980947511,1,6,6,"cytoplasmic microtubule organization","BP"
"4534","GO:0070848",0.119685968000089,0.939252813872082,33,42,"response to growth factor","BP"
"5157","GO:0098655",0.119797971853259,0.946754444247601,25,31,"monoatomic cation transmembrane transport","BP"
"5818","GO:1903532",0.12036468432585,0.960024382626491,16,19,"positive regulation of secretion by cell","BP"
"3961","GO:0051962",0.120780579513438,0.967421827882637,13,15,"positive regulation of nervous system development","BP"
"1972","GO:0031175",0.121164698539583,0.929337607124081,50,65,"neuron projection development","BP"
"5159","GO:0098657",0.121285341927331,0.938135435383153,34,43,"import into cell","BP"
"4599","GO:0071345",0.12130977344852,0.936308100517342,36,46,"cellular response to cytokine stimulus","BP"
"3110","GO:0045596",0.121429110791454,0.945880397469262,25,31,"negative regulation of cell differentiation","BP"
"5222","GO:0099173",0.121430319505294,0.95957836177526,16,19,"postsynapse organization","BP"
"3597","GO:0050673",0.121759098668099,0.94570321756049,25,31,"epithelial cell proliferation","BP"
"100","GO:0001667",0.122093096323144,0.949156204805537,22,27,"ameboidal-type cell migration","BP"
"1789","GO:0023056",0.122550156354523,0.923231299644065,65,86,"positive regulation of signaling","BP"
"848","GO:0007167",0.1230776971324,0.937222703995019,33,42,"enzyme-linked receptor protein signaling pathway","BP"
"1142","GO:0009791",0.123453793735054,1,6,6,"post-embryonic development","BP"
"1817","GO:0030111",0.123654507620051,0.966416307348689,13,15,"regulation of Wnt signaling pathway","BP"
"1175","GO:0010038",0.12406803141235,0.948151921339236,22,27,"response to metal ion","BP"
"3952","GO:0051928",0.124454115807913,1,6,6,"positive regulation of calcium ion transport","BP"
"3598","GO:0050678",0.124786230707644,0.947785644008862,22,27,"regulation of epithelial cell proliferation","BP"
"242","GO:0002252",0.127385035573564,0.957063400374171,16,19,"immune effector process","BP"
"3017","GO:0044782",0.129103715981207,0.976688177033951,10,11,"cilium organization","BP"
"4081","GO:0060271",0.129103715981207,0.976688177033951,10,11,"cilium assembly","BP"
"6139","GO:2000026",0.12952291147666,0.923825081021352,49,64,"regulation of multicellular organismal development","BP"
"2841","GO:0043085",0.133879315395321,0.936011726756648,27,34,"positive regulation of catalytic activity","BP"
"5075","GO:0097061",0.135492974022585,0.975593152920951,9,10,"dendritic spine organization","BP"
"5264","GO:0106027",0.135492974022585,0.975593152920951,9,10,"neuron projection organization","BP"
"1404","GO:0014070",0.135804672276392,0.917461320742615,53,70,"response to organic cyclic compound","BP"
"3544","GO:0048729",0.136662383281561,0.931494929258312,30,38,"tissue morphogenesis","BP"
"3474","GO:0048545",0.137287565569106,0.941624763192311,21,26,"response to steroid hormone","BP"
"910","GO:0007423",0.138051043033937,0.93707392342106,24,30,"sensory organ development","BP"
"3884","GO:0051604",0.138158657209345,0.941169764791377,21,26,"protein maturation","BP"
"3745","GO:0051094",0.138297912550033,0.914681492160633,56,74,"positive regulation of developmental process","BP"
"4955","GO:0090100",0.140377629287722,0.97438386043234,9,10,"positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"4614","GO:0071363",0.140654056795357,0.926705927101739,32,41,"cellular response to growth factor stimulus","BP"
"936","GO:0007596",0.141208967635688,0.974176140259756,9,10,"blood coagulation","BP"
"937","GO:0007599",0.141208967635688,0.974176140259756,9,10,"hemostasis","BP"
"3649","GO:0050817",0.141208967635688,0.974176140259756,9,10,"coagulation","BP"
"1538","GO:0016525",0.141512448594554,0.974100173966845,9,10,"negative regulation of angiogenesis","BP"
"5509","GO:1901343",0.141512448594554,0.974100173966845,9,10,"negative regulation of vasculature development","BP"
"6169","GO:2000181",0.141512448594554,0.974100173966845,9,10,"negative regulation of blood vessel morphogenesis","BP"
"1433","GO:0014909",0.141722955647845,0.960397401784525,12,14,"smooth muscle cell migration","BP"
"2684","GO:0040013",0.141991391057368,0.944423384670925,18,22,"negative regulation of locomotion","BP"
"904","GO:0007411",0.142173389634597,0.973934474598872,9,10,"axon guidance","BP"
"2946","GO:0043603",0.143123319202928,0.95988377388523,12,14,"amide metabolic process","BP"
"3562","GO:0048814",0.143272973547636,1,6,6,"regulation of dendrite morphogenesis","BP"
"816","GO:0007043",0.143477598775822,0.973606482372088,9,10,"cell-cell junction assembly","BP"
"5161","GO:0098660",0.143899882607132,0.933822617957619,24,30,"inorganic ion transmembrane transport","BP"
"5163","GO:0098662",0.143899882607132,0.933822617957619,24,30,"inorganic cation transmembrane transport","BP"
"1792","GO:0030001",0.144263148434704,0.933619515933785,24,30,"metal ion transport","BP"
"2920","GO:0043491",0.144289713394501,0.95945449351727,12,14,"phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"712","GO:0006811",0.144714126481078,0.924192441307223,32,41,"monoatomic ion transport","BP"
"799","GO:0007017",0.145166583681895,0.921551145306422,35,45,"microtubule-based process","BP"
"378","GO:0003018",0.145695246976738,0.973045655355132,9,10,"vascular process in circulatory system","BP"
"2931","GO:0043534",0.146209292878041,0.97291509738008,9,10,"blood vessel endothelial cell migration","BP"
"4953","GO:0090092",0.147169868917232,0.958388780942107,12,14,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"1813","GO:0030098",0.148526133459718,0.957884135789139,12,14,"lymphocyte differentiation","BP"
"3084","GO:0045216",0.148629087170083,0.95784575521488,12,14,"cell-cell junction organization","BP"
"1169","GO:0009968",0.149521472289996,0.914865933309694,40,52,"negative regulation of signal transduction","BP"
"1241","GO:0010591",0.149779179413161,1,5,5,"regulation of lamellipodium assembly","BP"
"1791","GO:0023061",0.150550230197762,0.940202560505093,18,22,"signal release","BP"
"2167","GO:0032612",0.150768619068716,1,5,5,"interleukin-1 production","BP"
"2181","GO:0032652",0.150768619068716,1,5,5,"regulation of interleukin-1 production","BP"
"1850","GO:0030252",0.151856279204913,1,5,5,"growth hormone secretion","BP"
"3798","GO:0051249",0.151920015205935,0.956613494882933,12,14,"regulation of lymphocyte activation","BP"
"1089","GO:0009267",0.153825545322326,0.955895191757681,12,14,"cellular response to starvation","BP"
"3622","GO:0050769",0.154747743017978,0.955546304041733,12,14,"positive regulation of neurogenesis","BP"
"2405","GO:0034314",0.1548576398289,1,5,5,"Arp2/3 complex-mediated actin nucleation","BP"
"5600","GO:1902106",0.154942218164384,1,5,5,"negative regulation of leukocyte differentiation","BP"
"3520","GO:0048667",0.15558176865757,0.927223930889769,24,30,"cell morphogenesis involved in neuron differentiation","BP"
"2414","GO:0034341",0.156354239410347,1,5,5,"response to type II interferon","BP"
"4600","GO:0071346",0.156354239410347,1,5,5,"cellular response to type II interferon","BP"
"3922","GO:0051781",0.156437502827864,1,5,5,"positive regulation of cell division","BP"
"1199","GO:0010324",0.157015300629492,1,5,5,"membrane invagination","BP"
"5204","GO:0099024",0.157015300629492,1,5,5,"plasma membrane invagination","BP"
"1920","GO:0030858",0.157025922298975,1,5,5,"positive regulation of epithelial cell differentiation","BP"
"1776","GO:0022607",0.157756506066236,0.88935817127705,100,136,"cellular component assembly","BP"
"2372","GO:0034097",0.158198992176937,0.911092954624215,37,48,"response to cytokine","BP"
"2278","GO:0033043",0.1588389076703,0.901222451925164,53,70,"regulation of organelle organization","BP"
"1909","GO:0030835",0.159498611455215,1,5,5,"negative regulation of actin filament depolymerization","BP"
"3721","GO:0051016",0.159498611455215,1,5,5,"barbed-end actin filament capping","BP"
"3910","GO:0051693",0.159498611455215,1,5,5,"actin filament capping","BP"
"1596","GO:0019218",0.160026215228369,1,5,5,"regulation of steroid metabolic process","BP"
"3648","GO:0050810",0.160026215228369,1,5,5,"regulation of steroid biosynthetic process","BP"
"1582","GO:0018958",0.160254143848288,1,5,5,"phenol-containing compound metabolic process","BP"
"2461","GO:0035024",0.160543618986137,1,5,5,"negative regulation of Rho protein signal transduction","BP"
"1002","GO:0008585",0.160712911413579,1,5,5,"female gonad development","BP"
"3303","GO:0046545",0.160712911413579,1,5,5,"development of primary female sexual characteristics","BP"
"174","GO:0001937",0.161007093215408,1,5,5,"negative regulation of endothelial cell proliferation","BP"
"3462","GO:0048519",0.161142534161735,0.881233917906012,159,220,"negative regulation of biological process","BP"
"3002","GO:0044409",0.161176133463875,1,5,5,"symbiont entry into host","BP"
"3341","GO:0046718",0.161176133463875,1,5,5,"symbiont entry into host cell","BP"
"3541","GO:0048713",0.161579735721746,1,5,5,"regulation of oligodendrocyte differentiation","BP"
"2256","GO:0032945",0.161737195983019,1,5,5,"negative regulation of mononuclear cell proliferation","BP"
"2719","GO:0042130",0.161737195983019,1,5,5,"negative regulation of T cell proliferation","BP"
"3596","GO:0050672",0.161737195983019,1,5,5,"negative regulation of lymphocyte proliferation","BP"
"3675","GO:0050868",0.161737195983019,1,5,5,"negative regulation of T cell activation","BP"
"4213","GO:0060675",0.161856847785795,1,5,5,"ureteric bud morphogenesis","BP"
"3537","GO:0048708",0.161928325429953,1,5,5,"astrocyte differentiation","BP"
"1228","GO:0010559",0.161928325429959,1,5,5,"regulation of glycoprotein biosynthetic process","BP"
"1396","GO:0014015",0.161963230336731,1,5,5,"positive regulation of gliogenesis","BP"
"1367","GO:0010950",0.161977225277783,1,5,5,"positive regulation of endopeptidase activity","BP"
"6292","GO:2001056",0.161977225277783,1,5,5,"positive regulation of cysteine-type endopeptidase activity","BP"
"3094","GO:0045445",0.162080294276814,1,5,5,"myoblast differentiation","BP"
"4273","GO:0060999",0.162138618491506,1,5,5,"positive regulation of dendritic spine development","BP"
"2872","GO:0043269",0.162240788959528,0.934315504699248,18,22,"regulation of monoatomic ion transport","BP"
"5013","GO:0090288",0.162447157879089,1,5,5,"negative regulation of cellular response to growth factor stimulus","BP"
"472","GO:0006029",0.162491183142313,1,5,5,"proteoglycan metabolic process","BP"
"1879","GO:0030513",0.162699178515139,1,5,5,"positive regulation of BMP signaling pathway","BP"
