"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1569","GO:0030902",0.139275334786539,0.978368803764043,5,6,"hindbrain development","BP"
"2807","GO:0048585",0.140683891965913,0.923126479467163,24,38,"negative regulation of response to stimulus","BP"
"2968","GO:0050877",0.140810880946648,0.931255581590842,19,28,"nervous system process","BP"
"1388","GO:0021536",0.141488028056243,1,3,3,"diencephalon development","BP"
"2149","GO:0042157",0.142543442151471,0.977639069051465,5,6,"lipoprotein metabolic process","BP"
"152","GO:0002052",0.142558972129507,1,3,3,"positive regulation of neuroblast proliferation","BP"
"4550","GO:2000179",0.142558972129507,1,3,3,"positive regulation of neural precursor cell proliferation","BP"
"2789","GO:0048523",0.142560806126989,0.903829608794499,60,103,"negative regulation of cellular process","BP"
"1927","GO:0034329",0.142595246887677,0.963296833560123,8,10,"cell junction assembly","BP"
"349","GO:0003158",0.143211646449454,1,3,3,"endothelium development","BP"
"2474","GO:0045446",0.143211646449454,1,3,3,"endothelial cell differentiation","BP"
"2347","GO:0043534",0.144043689148338,0.977301181075925,5,6,"blood vessel endothelial cell migration","BP"
"2868","GO:0048754",0.144162129492662,1,3,3,"branching morphogenesis of an epithelial tube","BP"
"90","GO:0001775",0.144410671731009,0.92573412182193,20,31,"cell activation","BP"
"698","GO:0007178",0.144626364908581,0.965428410885974,6,8,"cell surface receptor protein serine/threonine kinase signaling pathway","BP"
"2136","GO:0042098",0.14480034394156,0.977130075427216,5,6,"T cell proliferation","BP"
"819","GO:0008360",0.144818825700981,1,3,3,"regulation of cell shape","BP"
"2131","GO:0042060",0.145119827755371,0.963670635572133,7,9,"wound healing","BP"
"1527","GO:0030500",0.145243466708935,1,3,3,"regulation of bone mineralization","BP"
"1773","GO:0032689",0.145285258498404,1,3,3,"negative regulation of type II interferon production","BP"
"3420","GO:0061844",0.145688859033004,1,3,3,"antimicrobial humoral immune response mediated by antimicrobial peptide","BP"
"3442","GO:0070098",0.145688859033004,1,3,3,"chemokine-mediated signaling pathway","BP"
"4521","GO:1990868",0.145688859033004,1,3,3,"response to chemokine","BP"
"4522","GO:1990869",0.145688859033004,1,3,3,"cellular response to chemokine","BP"
"3151","GO:0051924",0.146094495415032,0.976836351013734,5,6,"regulation of calcium ion transport","BP"
"4282","GO:1903169",0.146094495415032,0.976836351013734,5,6,"regulation of calcium ion transmembrane transport","BP"
"3086","GO:0051385",0.146240455197105,1,3,3,"response to mineralocorticoid","BP"
"3089","GO:0051412",0.146240455197105,1,3,3,"response to corticosterone","BP"
"3057","GO:0051254",0.146690961217177,0.917959275908718,25,40,"positive regulation of RNA metabolic process","BP"
"3763","GO:0090049",0.146879768585599,1,3,3,"regulation of cell migration involved in sprouting angiogenesis","BP"
"3764","GO:0090050",0.146879768585599,1,3,3,"positive regulation of cell migration involved in sprouting angiogenesis","BP"
"148","GO:0002028",0.147534182540345,1,3,3,"regulation of sodium ion transport","BP"
"1066","GO:0010629",0.148463537946722,0.933898768801232,14,21,"negative regulation of gene expression","BP"
"3562","GO:0071222",0.148571878606539,0.962491314667881,7,9,"cellular response to lipopolysaccharide","BP"
"2208","GO:0042592",0.149607145485802,0.919868052524457,23,35,"homeostatic process","BP"
"1008","GO:0009987",0.150387608974796,0.905632202006539,161,297,"cellular process","BP"
"1637","GO:0031641",0.150462331236827,1,3,3,"regulation of myelination","BP"
"3861","GO:0097435",0.152284702016683,0.944072362899312,11,15,"supramolecular fiber organization","BP"
"777","GO:0007612",0.152416213986591,1,3,3,"learning","BP"
"3803","GO:0090304",0.153767825317456,0.898192304281204,49,84,"nucleic acid metabolic process","BP"
"3036","GO:0051208",0.153825366934869,0.975053615632467,5,6,"sequestering of calcium ion","BP"
"3037","GO:0051209",0.153825366934869,0.975053615632467,5,6,"release of sequestered calcium ion into cytosol","BP"
"3067","GO:0051282",0.153825366934869,0.975053615632467,5,6,"regulation of sequestering of calcium ion","BP"
"3068","GO:0051283",0.153825366934869,0.975053615632467,5,6,"negative regulation of sequestering of calcium ion","BP"
"3870","GO:0097553",0.153825366934869,0.975053615632467,5,6,"calcium ion transmembrane import into cytosol","BP"
"1973","GO:0034763",0.155107530941814,0.974753304672434,5,6,"negative regulation of transmembrane transport","BP"
"3145","GO:0051897",0.157140335183937,0.974274475709357,5,6,"positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"1604","GO:0031333",0.157437968093519,1,3,3,"negative regulation of protein-containing complex assembly","BP"
"3383","GO:0061180",0.157929863695559,1,3,3,"mammary gland epithelium development","BP"
"3332","GO:0060907",0.158081065180305,1,3,3,"positive regulation of macrophage cytokine production","BP"
"813","GO:0008286",0.158339201711992,1,3,3,"insulin receptor signaling pathway","BP"
"3846","GO:0097190",0.158607374396053,0.973926856809761,5,6,"apoptotic signaling pathway","BP"
"1157","GO:0014013",0.159374674815797,1,3,3,"regulation of gliogenesis","BP"
"2526","GO:0045685",0.159374674815797,1,3,3,"regulation of glial cell differentiation","BP"
"218","GO:0002440",0.160086172759345,0.9584717695357,7,9,"production of molecular mediator of immune response","BP"
"269","GO:0002700",0.160086172759345,0.9584717695357,7,9,"regulation of production of molecular mediator of immune response","BP"
"1779","GO:0032720",0.160285942883486,1,3,3,"negative regulation of tumor necrosis factor production","BP"
"4327","GO:1903556",0.160285942883486,1,3,3,"negative regulation of tumor necrosis factor superfamily cytokine production","BP"
"2340","GO:0043491",0.160685111806484,0.958259091213186,7,9,"phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"2058","GO:0035924",0.160918820779559,1,3,3,"cellular response to vascular endothelial growth factor stimulus","BP"
"3052","GO:0051249",0.161495584413518,0.936794765802519,10,15,"regulation of lymphocyte activation","BP"
"1445","GO:0022604",0.161503400289374,0.973235580987022,5,6,"regulation of cell morphogenesis","BP"
"590","GO:0006812",0.161787408312153,0.923364677597028,15,23,"monoatomic cation transport","BP"
"125","GO:0001932",0.162483328252681,0.935038586291525,11,16,"regulation of protein phosphorylation","BP"
"4340","GO:1903707",0.1631102215486,0.972849144477961,5,6,"negative regulation of hemopoiesis","BP"
"3064","GO:0051279",0.163288253162453,1,3,3,"regulation of release of sequestered calcium ion into cytosol","BP"
"2383","GO:0044089",0.163452091435976,0.957271973065765,7,9,"positive regulation of cellular component biogenesis","BP"
"749","GO:0007423",0.163508032206566,0.934514562376638,11,16,"sensory organ development","BP"
"2739","GO:0048009",0.164172643814629,1,3,3,"insulin-like growth factor receptor signaling pathway","BP"
"1577","GO:0031032",0.164320108178762,1,3,3,"actomyosin structure organization","BP"
"3097","GO:0051494",0.164320108178762,1,3,3,"negative regulation of cytoskeleton organization","BP"
"1659","GO:0032101",0.166280903445685,0.914786369378287,18,28,"regulation of response to external stimulus","BP"
"503","GO:0006497",0.166654192250935,1,3,3,"protein lipidation","BP"
"1447","GO:0022612",0.166694407177056,1,3,3,"gland morphogenesis","BP"
"1312","GO:0018193",0.166750932600026,0.928378613497532,12,18,"peptidyl-amino acid modification","BP"
"2255","GO:0043069",0.166946048255913,0.920337678674416,15,23,"negative regulation of programmed cell death","BP"
"2292","GO:0043271",0.167037333165326,0.971896010731336,5,6,"negative regulation of monoatomic ion transport","BP"
"355","GO:0003179",0.168355703582795,1,3,3,"heart valve morphogenesis","BP"
"4644","GO:2001234",0.170284366969083,1,3,3,"negative regulation of apoptotic signaling pathway","BP"
"2917","GO:0050769",0.17061340330275,0.945011297571922,8,11,"positive regulation of neurogenesis","BP"
"1466","GO:0030036",0.170818611247307,0.943446369843919,9,12,"actin cytoskeleton organization","BP"
"2405","GO:0044344",0.171850475477358,0.9729583416895,4,5,"cellular response to fibroblast growth factor stimulus","BP"
"3652","GO:0071774",0.171850475477358,0.9729583416895,4,5,"response to fibroblast growth factor","BP"
"133","GO:0001942",0.172154656697229,1,3,3,"hair follicle development","BP"
"1434","GO:0022404",0.172154656697229,1,3,3,"molting cycle process","BP"
"1435","GO:0022405",0.172154656697229,1,3,3,"hair cycle process","BP"
"2166","GO:0042303",0.172154656697229,1,3,3,"molting cycle","BP"
"2213","GO:0042633",0.172154656697229,1,3,3,"hair cycle","BP"
"3903","GO:0098773",0.172154656697229,1,3,3,"skin epidermis development","BP"
"4472","GO:1905477",0.172827673322629,1,3,3,"positive regulation of protein localization to membrane","BP"
"830","GO:0008593",0.174639014642169,1,3,3,"regulation of Notch signaling pathway","BP"
"2534","GO:0045746",0.174639014642169,1,3,3,"negative regulation of Notch signaling pathway","BP"
"2277","GO:0043170",0.174740490933998,0.874496145793366,92,165,"macromolecule metabolic process","BP"
"1093","GO:0010721",0.175699924278225,0.942805223686681,8,11,"negative regulation of cell development","BP"
"2118","GO:0040012",0.175808202519487,0.912142314824129,16,25,"regulation of locomotion","BP"
"4545","GO:2000145",0.175808202519487,0.912142314824129,16,25,"regulation of cell motility","BP"
"757","GO:0007519",0.17762609147441,0.934466062090504,9,13,"skeletal muscle tissue development","BP"
"3507","GO:0070588",0.178518297957493,0.941571375464088,8,11,"calcium ion transmembrane transport","BP"
"608","GO:0006874",0.180121705545574,0.940865779735855,8,11,"intracellular calcium ion homeostasis","BP"
"3635","GO:0071621",0.180442390219498,0.970912457489609,4,5,"granulocyte chemotaxis","BP"
"1074","GO:0010648",0.181417099554518,0.900803185799905,20,32,"negative regulation of cell communication","BP"
"1457","GO:0023057",0.181417099554518,0.900803185799905,20,32,"negative regulation of signaling","BP"
"1340","GO:0019227",0.181473254919546,1,3,3,"neuronal action potential propagation","BP"
"3907","GO:0098870",0.181473254919546,1,3,3,"action potential propagation","BP"
"2242","GO:0043009",0.181967951278275,0.93235134290276,9,13,"chordate embryonic development","BP"
"193","GO:0002286",0.182064070419725,1,3,3,"T cell activation involved in immune response","BP"
"2391","GO:0044238",0.182725757606131,0.868004527501871,106,192,"primary metabolic process","BP"
"1381","GO:0021510",0.183535103162122,1,3,3,"spinal cord development","BP"
"3245","GO:0060284",0.186151678632472,0.895710365189638,21,34,"regulation of cell development","BP"
"4646","GO:2001236",0.186806032132753,1,3,3,"regulation of extrinsic apoptotic signaling pathway","BP"
"354","GO:0003177",0.189258358330304,1,3,3,"pulmonary valve development","BP"
"4463","GO:1905314",0.189258358330304,1,3,3,"semi-lunar valve development","BP"
"1827","GO:0032944",0.19143313159042,0.94895167263924,6,8,"regulation of mononuclear cell proliferation","BP"
"2892","GO:0050670",0.19143313159042,0.94895167263924,6,8,"regulation of lymphocyte proliferation","BP"
"3513","GO:0070663",0.19143313159042,0.94895167263924,6,8,"regulation of leukocyte proliferation","BP"
"2476","GO:0045471",0.191716185270603,0.968138595933182,4,5,"response to ethanol","BP"
"1998","GO:0035265",0.191803347956086,0.96811675486733,4,5,"organ growth","BP"
"2862","GO:0048738",0.191803347956086,0.96811675486733,4,5,"cardiac muscle tissue development","BP"
"3179","GO:0055017",0.191803347956086,0.96811675486733,4,5,"cardiac muscle tissue growth","BP"
"3285","GO:0060419",0.191803347956086,0.96811675486733,4,5,"heart growth","BP"
"1109","GO:0010810",0.192402510688897,1,3,3,"regulation of cell-substrate adhesion","BP"
"1110","GO:0010811",0.192402510688897,1,3,3,"positive regulation of cell-substrate adhesion","BP"
"1054","GO:0010586",0.192643545848858,1,3,3,"miRNA metabolic process","BP"
"513","GO:0006518",0.192840301435093,1,3,3,"peptide metabolic process","BP"
"1070","GO:0010638",0.193009895733928,1,3,3,"positive regulation of organelle organization","BP"
"1308","GO:0018108",0.193066907245101,0.94833773094084,6,8,"peptidyl-tyrosine phosphorylation","BP"
"1318","GO:0018212",0.193066907245101,0.94833773094084,6,8,"peptidyl-tyrosine modification","BP"
"3022","GO:0051146",0.193396953039337,0.926691311765289,9,13,"striated muscle cell differentiation","BP"
"2970","GO:0050879",0.193990802155241,1,3,3,"multicellular organismal movement","BP"
"1972","GO:0034762",0.194632009542644,0.918076263973046,11,16,"regulation of transmembrane transport","BP"
"3015","GO:0051093",0.195324487323219,0.900922065631634,15,24,"negative regulation of developmental process","BP"
"127","GO:0001934",0.195482792432672,0.933972909080269,8,11,"positive regulation of protein phosphorylation","BP"
"2959","GO:0050863",0.195553687593442,0.927532379856439,8,12,"regulation of T cell activation","BP"
"103","GO:0001822",0.19588381598545,0.945145909745011,7,9,"kidney development","BP"
"3676","GO:0072001",0.19588381598545,0.945145909745011,7,9,"renal system development","BP"
"761","GO:0007565",0.197401583138619,0.966701254134913,4,5,"female pregnancy","BP"
"2413","GO:0044703",0.197401583138619,0.966701254134913,4,5,"multi-organism reproductive process","BP"
"2414","GO:0044706",0.197401583138619,0.966701254134913,4,5,"multi-multicellular organism process","BP"
"3244","GO:0060271",0.197699555171742,0.966625211079767,4,5,"cilium assembly","BP"
"2812","GO:0048598",0.197969001530912,0.932834763447069,8,11,"embryonic morphogenesis","BP"
"1261","GO:0016055",0.198427339951968,0.946305206974812,6,8,"Wnt signaling pathway","BP"
"2141","GO:0042116",0.198511944316782,1,3,3,"macrophage activation","BP"
"332","GO:0003002",0.198674877432682,0.946210675507315,6,8,"regionalization","BP"
"738","GO:0007389",0.198674877432682,0.946210675507315,6,8,"pattern specification process","BP"
"1005","GO:0009966",0.199294643564059,0.871377910845492,34,58,"regulation of signal transduction","BP"
"57","GO:0001570",0.199683795206734,1,3,3,"vasculogenesis","BP"
"266","GO:0002697",0.199755009330283,0.915275421334802,11,16,"regulation of immune effector process","BP"
"2050","GO:0035886",0.200214379613252,1,3,3,"vascular associated smooth muscle cell differentiation","BP"
"3021","GO:0051145",0.200214379613252,1,3,3,"smooth muscle cell differentiation","BP"
"4143","GO:1901701",0.200218027976056,0.885526403340242,22,35,"cellular response to oxygen-containing compound","BP"
"3012","GO:0051090",0.200683926387225,0.94544125147245,6,8,"regulation of DNA-binding transcription factor activity","BP"
"3485","GO:0070371",0.201374974463482,0.945175692000529,6,8,"ERK1 and ERK2 cascade","BP"
"3253","GO:0060317",0.202845629081312,1,3,3,"cardiac epithelial to mesenchymal transition","BP"
"1335","GO:0019219",0.202879347867372,0.862428346120618,44,76,"regulation of nucleobase-containing compound metabolic process","BP"
"2690","GO:0046632",0.204349478432753,0.964909674667525,4,5,"alpha-beta T cell differentiation","BP"
"1805","GO:0032835",0.204846681416298,1,3,3,"glomerulus development","BP"
"748","GO:0007422",0.205736296159178,1,3,3,"peripheral nervous system development","BP"
"1163","GO:0014037",0.205736296159178,1,3,3,"Schwann cell differentiation","BP"
