"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"459","GO:0015207",1,0.440124889516079,0,1,"adenine transmembrane transporter activity","MF"
"460","GO:0015208",1,0.440124889516079,0,1,"guanine transmembrane transporter activity","MF"
"461","GO:0015210",1,0.440124889516079,0,1,"uracil transmembrane transporter activity","MF"
"463","GO:0015212",1,0.440124889516079,0,1,"cytidine transmembrane transporter activity","MF"
"484","GO:0015296",1,0.441801112268908,0,1,"monoatomic anion:monoatomic cation symporter activity","MF"
"489","GO:0015377",1,0.441801112268908,0,1,"chloride:monoatomic cation symporter activity","MF"
"490","GO:0015379",1,0.441801112268908,0,1,"potassium:chloride symporter activity","MF"
"543","GO:0016427",1,0.435556199418343,0,1,"tRNA (cytidine) methyltransferase activity","MF"
"546","GO:0016434",1,0.441801112268908,0,1,"rRNA (cytosine) methyltransferase activity","MF"
"553","GO:0016500",1,0.441801112268908,0,1,"protein-hormone receptor activity","MF"
"572","GO:0016668",1,0.441801112268908,0,1,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF"
"596","GO:0016784",1,0.456156761895313,0,1,"3-mercaptopyruvate sulfurtransferase activity","MF"
"631","GO:0016892",1,0.441801112268908,0,1,"RNA endonuclease activity, producing 3'-phosphomonoesters","MF"
"637","GO:0016992",1,0.443219369824122,0,1,"lipoate synthase activity","MF"
"691","GO:0019843",1,0.441801112268908,0,1,"rRNA binding","MF"
"749","GO:0030544",1,0.430874478926482,0,1,"Hsp70 protein binding","MF"
"776","GO:0031491",1,0.441801112268908,0,1,"nucleosome binding","MF"
"777","GO:0031492",1,0.441801112268908,0,1,"nucleosomal DNA binding","MF"
"798","GO:0032356",1,0.441801112268908,0,1,"oxidized DNA binding","MF"
"799","GO:0032357",1,0.441801112268908,0,1,"oxidized purine DNA binding","MF"
"825","GO:0034039",1,0.441801112268908,0,1,"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity","MF"
"870","GO:0039706",1,0.446535314760604,0,1,"co-receptor binding","MF"
"908","GO:0043138",1,0.372632506385371,0,1,"3'-5' DNA helicase activity","MF"
"928","GO:0043548",1,0.441801112268908,0,1,"phosphatidylinositol 3-kinase binding","MF"
"963","GO:0046974",1,0.385595106626204,0,1,"histone H3K9 methyltransferase activity","MF"
"969","GO:0047134",1,0.441801112268908,0,1,"protein-disulfide reductase (NAD(P)H) activity","MF"
"985","GO:0048019",1,0.446535314760604,0,1,"receptor antagonist activity","MF"
"996","GO:0050201",1,0.441801112268908,0,1,"fucokinase activity","MF"
"1050","GO:0052735",1,0.435556199418343,0,1,"tRNA (cytidine-3-)-methyltransferase activity","MF"
"1068","GO:0061578",1,0.441801112268908,0,1,"K63-linked deubiquitinase activity","MF"
"1090","GO:0070181",1,0.441801112268908,0,1,"small ribosomal subunit rRNA binding","MF"
"1131","GO:0090422",1,0.450194796317663,0,1,"thiamine pyrophosphate transmembrane transporter activity","MF"
"1167","GO:0102265",1,0.441801112268908,0,1,"tRNA-dihydrouridine47 synthase activity","MF"
"1169","GO:0102524",1,0.453478518436722,0,1,"tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine37-C2)-hydroxylase activity","MF"
"1182","GO:0106414",1,0.441801112268908,0,1,"mRNA dihydrouridine synthase activity","MF"
"1190","GO:0120170",1,0.441801112268908,0,1,"intraciliary transport particle B binding","MF"
"1211","GO:0140272",1,0.441801112268908,0,1,"exogenous protein binding","MF"
"1250","GO:0140938",1,0.385595106626204,0,1,"histone H3 methyltransferase activity","MF"
"1252","GO:0140947",1,0.385595106626204,0,1,"histone H3K9me2 methyltransferase activity","MF"
"1253","GO:0140949",1,0.385595106626204,0,1,"histone H3K9 trimethyltransferase activity","MF"
"1263","GO:0160008",1,0.430874478926482,0,1,"protein decrotonylase activity","MF"
"1264","GO:0160009",1,0.430874478926482,0,1,"histone decrotonylase activity","MF"
"17","GO:0000339",1,0.451690555587882,0,1,"RNA cap binding","MF"
"75","GO:0003727",1,0.374999576601479,0,1,"single-stranded RNA binding","MF"
"102","GO:0003985",1,0.451202627353818,0,1,"acetyl-CoA C-acetyltransferase activity","MF"
"104","GO:0003988",1,0.451202627353818,0,1,"acetyl-CoA C-acyltransferase activity","MF"
"106","GO:0003997",1,0.451202627353818,0,1,"acyl-CoA oxidase activity","MF"
"378","GO:0008410",1,0.451202627353818,0,1,"CoA-transferase activity","MF"
"404","GO:0008768",1,0.460735876983844,0,1,"UDP-sugar diphosphatase activity","MF"
"405","GO:0008775",1,0.451202627353818,0,1,"acetate CoA-transferase activity","MF"
"531","GO:0016401",1,0.451202627353818,0,1,"palmitoyl-CoA oxidase activity","MF"
"535","GO:0016408",1,0.451202627353818,0,1,"C-acyltransferase activity","MF"
"550","GO:0016453",1,0.451202627353818,0,1,"C-acetyltransferase activity","MF"
"564","GO:0016634",1,0.451202627353818,0,1,"oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor","MF"
"664","GO:0019107",1,0.451202627353818,0,1,"myristoyltransferase activity","MF"
"741","GO:0030337",1,0.453715193852909,0,1,"DNA polymerase processivity factor activity","MF"
"884","GO:0042379",1,0.210745161703711,0,2,"chemokine receptor binding","MF"
"918","GO:0043274",1,0.360737684551473,0,1,"phospholipase binding","MF"
"1005","GO:0050633",1,0.451202627353818,0,1,"acetyl-CoA C-myristoyltransferase activity","MF"
"1046","GO:0052650",1,0.410072141857669,0,1,"all-trans-retinol dehydrogenase (NADP+) activity","MF"
"1053","GO:0052751",1,0.460735876983844,0,1,"GDP-mannose hydrolase activity","MF"
"1071","GO:0061608",1,0.451690555587882,0,1,"nuclear import signal receptor activity","MF"
"1208","GO:0140142",1,0.451690555587882,0,1,"nucleocytoplasmic carrier activity","MF"
"8","GO:0000175",1,0.459638190752478,0,1,"3'-5'-RNA exonuclease activity","MF"
"19","GO:0000405",1,0.427133644662086,0,1,"bubble DNA binding","MF"
"32","GO:0000992",1,0.367094501941571,0,1,"RNA polymerase III cis-regulatory region sequence-specific DNA binding","MF"
"34","GO:0000995",1,0.367094501941571,0,1,"RNA polymerase III general transcription initiation factor activity","MF"
"35","GO:0001006",1,0.367094501941571,0,1,"RNA polymerase III type 3 promoter sequence-specific DNA binding","MF"
"36","GO:0001016",1,0.367094501941571,0,1,"RNA polymerase III transcription regulatory region sequence-specific DNA binding","MF"
"98","GO:0003953",1,0.369206208610708,0,1,"NAD+ nucleosidase activity","MF"
"114","GO:0004077",1,0.421128084625463,0,1,"biotin--[biotin carboxyl-carrier protein] ligase activity","MF"
"258","GO:0005217",1,0.4024437334474,0,1,"intracellularly ligand-gated monoatomic ion channel activity","MF"
"415","GO:0009374",1,0.421128084625463,0,1,"biotin binding","MF"
"478","GO:0015278",1,0.4024437334474,0,1,"intracellularly gated calcium channel activity","MF"
"479","GO:0015280",1,0.4024437334474,0,1,"ligand-gated sodium channel activity","MF"
"523","GO:0016251",1,0.367094501941571,0,1,"RNA polymerase II general transcription initiation factor activity","MF"
"635","GO:0016896",1,0.459638190752478,0,1,"RNA exonuclease activity, producing 5'-phosphomonoesters","MF"
"638","GO:0017005",1,0.427770786583303,0,1,"3'-tyrosyl-DNA phosphodiesterase activity","MF"
"971","GO:0047220",1,0.46407929990409,0,1,"galactosylxylosylprotein 3-beta-galactosyltransferase activity","MF"
"1077","GO:0061809",1,0.369206208610708,0,1,"NAD+ nucleotidase, cyclic ADP-ribose generating","MF"
"1091","GO:0070259",1,0.427770786583303,0,1,"tyrosyl-DNA phosphodiesterase activity","MF"
"1123","GO:0072345",1,0.4024437334474,0,1,"NAADP-sensitive calcium-release channel activity","MF"
"1126","GO:0080025",1,0.4024437334474,0,1,"phosphatidylinositol-3,5-bisphosphate binding","MF"
"1147","GO:0097682",1,0.4024437334474,0,1,"intracellularly phosphatidylinositol-3,5-bisphosphate-gated monatomic cation channel activity","MF"
"1164","GO:0099604",1,0.4024437334474,0,1,"ligand-gated calcium channel activity","MF"
"1172","GO:0106029",1,0.455731936581776,0,1,"tRNA pseudouridine synthase activity","MF"
"1205","GO:0140103",1,0.46407929990409,0,1,"catalytic activity, acting on a glycoprotein","MF"
"1210","GO:0140223",1,0.367094501941571,0,1,"general transcription initiation factor activity","MF"
"1265","GO:0160147",1,0.455731936581776,0,1,"tRNA pseudouridine(38-40) synthase activity","MF"
"22","GO:0000700",1,0.433709742220996,0,1,"mismatch base pair DNA N-glycosylase activity","MF"
"139","GO:0004336",1,0.427643281957203,0,1,"galactosylceramidase activity","MF"
"169","GO:0004594",1,0.416928064068797,0,1,"pantothenate kinase activity","MF"
"359","GO:0008263",1,0.433709742220996,0,1,"pyrimidine-specific mismatch base pair DNA N-glycosylase activity","MF"
"642","GO:0017042",1,0.427643281957203,0,1,"glycosylceramidase activity","MF"
"653","GO:0017136",1,0.450950457897647,0,1,"NAD-dependent histone deacetylase activity","MF"
"838","GO:0034979",1,0.450950457897647,0,1,"NAD-dependent protein lysine deacetylase activity","MF"
"1096","GO:0070403",1,0.450950457897647,0,1,"NAD+ binding","MF"
"120","GO:0004145",1,0.467656123733015,0,1,"diamine N-acetyltransferase activity","MF"
"137","GO:0004316",1,0.4658469129852,0,1,"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity","MF"
"146","GO:0004439",1,0.406588238186278,0,1,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF"
"147","GO:0004445",1,0.406588238186278,0,1,"inositol-polyphosphate 5-phosphatase activity","MF"
"178","GO:0004659",1,0.433645097027592,0,1,"prenyltransferase activity","MF"
"179","GO:0004661",1,0.433645097027592,0,1,"protein geranylgeranyltransferase activity","MF"
"180","GO:0004663",1,0.433645097027592,0,1,"Rab geranylgeranyltransferase activity","MF"
"250","GO:0005154",1,0.479767389624519,0,1,"epidermal growth factor receptor binding","MF"
"366","GO:0008318",1,0.433645097027592,0,1,"protein prenyltransferase activity","MF"
"375","GO:0008384",1,0.391617196241391,0,1,"IkappaB kinase activity","MF"
"530","GO:0016314",1,0.406588238186278,0,1,"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity","MF"
"739","GO:0030297",1,0.479767389624519,0,1,"transmembrane receptor protein tyrosine kinase activator activity","MF"
"834","GO:0034485",1,0.406588238186278,0,1,"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","MF"
"835","GO:0034593",1,0.406588238186278,0,1,"phosphatidylinositol bisphosphate phosphatase activity","MF"
"836","GO:0034594",1,0.406588238186278,0,1,"phosphatidylinositol trisphosphate phosphatase activity","MF"
"837","GO:0034595",1,0.406588238186278,0,1,"phosphatidylinositol phosphate 5-phosphatase activity","MF"
"863","GO:0036435",1,0.391617196241391,0,1,"K48-linked polyubiquitin modification-dependent protein binding","MF"
"931","GO:0043813",1,0.406588238186278,0,1,"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity","MF"
"947","GO:0046030",1,0.406588238186278,0,1,"inositol trisphosphate phosphatase activity","MF"
"1052","GO:0052745",1,0.406588238186278,0,1,"inositol phosphate phosphatase activity","MF"
"1056","GO:0052866",1,0.406588238186278,0,1,"phosphatidylinositol phosphate phosphatase activity","MF"
"1113","GO:0070975",1,0.448236007919029,0,1,"FHA domain binding","MF"
"1170","GO:0106018",1,0.406588238186278,0,1,"phosphatidylinositol-3,5-bisphosphate phosphatase activity","MF"
"1171","GO:0106019",1,0.406588238186278,0,1,"phosphatidylinositol-4,5-bisphosphate phosphatase activity","MF"
"1293","GO:1990599",1,0.448236007919029,0,1,"3' overhang single-stranded DNA endodeoxyribonuclease activity","MF"
"231","GO:0005041",1,0.439469289085161,0,1,"low-density lipoprotein particle receptor activity","MF"
"232","GO:0005044",1,0.439469289085161,0,1,"scavenger receptor activity","MF"
"318","GO:0008009",1,0.439469289085161,0,1,"chemokine activity","MF"
"397","GO:0008641",1,0.431678055169389,0,1,"ubiquitin-like modifier activating enzyme activity","MF"
"413","GO:0009007",1,0.475317741397173,0,1,"site-specific DNA-methyltransferase (adenine-specific) activity","MF"
"414","GO:0009008",1,0.475317741397173,0,1,"DNA-methyltransferase activity","MF"
"730","GO:0030228",1,0.439469289085161,0,1,"lipoprotein particle receptor activity","MF"
"761","GO:0030791",1,0.475317741397173,0,1,"arsenite methyltransferase activity","MF"
"859","GO:0036009",1,0.475317741397173,0,1,"protein-glutamine N-methyltransferase activity","MF"
"881","GO:0042292",1,0.431678055169389,0,1,"URM1 activating enzyme activity","MF"
"1069","GO:0061604",1,0.431678055169389,0,1,"molybdopterin-synthase sulfurtransferase activity","MF"
"1070","GO:0061605",1,0.431678055169389,0,1,"molybdopterin-synthase adenylyltransferase activity","MF"
"1251","GO:0140939",1,0.475317741397173,0,1,"histone H4 methyltransferase activity","MF"
"1254","GO:0140984",1,0.475317741397173,0,1,"histone H4K12 methyltransferase activity","MF"
"1112","GO:0070888",1,0.425544952465462,0,1,"E-box binding","MF"
"1289","GO:1990226",1,0.475246883611273,0,1,"histone methyltransferase binding","MF"
"411","GO:0008988",1,0.414990709638123,0,1,"rRNA (adenine-N6-)-methyltransferase activity","MF"
"545","GO:0016433",1,0.414990709638123,0,1,"rRNA (adenine) methyltransferase activity","MF"
"779","GO:0031624",1,0.451858929229596,0,1,"ubiquitin conjugating enzyme binding","MF"
"938","GO:0044390",1,0.451858929229596,0,1,"ubiquitin-like protein conjugating enzyme binding","MF"
"979","GO:0047545",1,0.394369580077263,0,1,"2-hydroxyglutarate dehydrogenase activity","MF"
"113","GO:0004065",1,0.41604350741825,0,1,"arylsulfatase activity","MF"
"385","GO:0008484",1,0.41604350741825,0,1,"sulfuric ester hydrolase activity","MF"
"873","GO:0042043",1,0.395841511373355,0,1,"neurexin family protein binding","MF"
"1031","GO:0051499",1,0.452870492183897,0,1,"D-aminoacyl-tRNA deacylase activity","MF"
"1032","GO:0051500",1,0.452870492183897,0,1,"D-tyrosyl-tRNA(Tyr) deacylase activity","MF"
"1173","GO:0106105",1,0.452870492183897,0,1,"Ala-tRNA(Thr) hydrolase activity","MF"
