"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"610","GO:0016421",1.00000000000087,0.16877344075674,0,2,"CoA carboxylase activity","MF"
"712","GO:0016885",1.00000000000087,0.16877344075674,0,2,"ligase activity, forming carbon-carbon bonds","MF"
"1244","GO:0070717",1.00000000000088,0.171456494518742,0,2,"poly-purine tract binding","MF"
"731","GO:0017025",1.0000000000009,0.17499166898612,0,2,"TBP-class protein binding","MF"
"32","GO:0001046",1.00000000000091,0.162705441677831,0,2,"core promoter sequence-specific DNA binding","MF"
"40","GO:0001163",1.00000000000091,0.162705441677831,0,2,"RNA polymerase I transcription regulatory region sequence-specific DNA binding","MF"
"41","GO:0001164",1.00000000000091,0.162705441677831,0,2,"RNA polymerase I core promoter sequence-specific DNA binding","MF"
"1180","GO:0052923",1.00000000000092,0.178531723187562,0,2,"all-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific) activity","MF"
"1283","GO:0097269",1.00000000000092,0.178531723187562,0,2,"all-trans-decaprenyl-diphosphate synthase activity","MF"
"1009","GO:0042887",1.00000000000096,0.167314935222327,0,2,"amide transmembrane transporter activity","MF"
"127","GO:0003950",1.00000000000096,0.171224061027088,0,2,"NAD+-protein poly-ADP-ribosyltransferase activity","MF"
"1446","GO:1990404",1.00000000000096,0.171224061027088,0,2,"NAD+-protein ADP-ribosyltransferase activity","MF"
"1218","GO:0070034",1.00000000000099,0.170982153136468,0,2,"telomerase RNA binding","MF"
"573","GO:0015662",1.00000000000099,0.161373524328658,0,2,"P-type ion transporter activity","MF"
"777","GO:0019829",1.00000000000099,0.161373524328658,0,2,"ATPase-coupled monoatomic cation transmembrane transporter activity","MF"
"1363","GO:0140358",1.00000000000099,0.161373524328658,0,2,"P-type transmembrane transporter activity","MF"
"375","GO:0005546",1.00000000000099,0.159210340170713,0,2,"phosphatidylinositol-4,5-bisphosphate binding","MF"
"1128","GO:0050750",1.000000000001,0.157332204792066,0,2,"low-density lipoprotein particle receptor binding","MF"
"1225","GO:0070325",1.000000000001,0.157332204792066,0,2,"lipoprotein particle receptor binding","MF"
"1397","GO:0140939",1.000000000001,0.162823024278247,0,2,"histone H4 methyltransferase activity","MF"
"506","GO:0015101",1.00000000000104,0.157412440649884,0,2,"organic cation transmembrane transporter activity","MF"
"757","GO:0019003",1.00000000000104,0.165700113392357,0,2,"GDP binding","MF"
"206","GO:0004535",1.00000000000105,0.15921060101467,0,2,"poly(A)-specific ribonuclease activity","MF"
"890","GO:0032453",1.00000000000105,0.162709022713092,0,2,"histone H3K4 demethylase activity","MF"
"442","GO:0008320",1.00000000000106,0.173449076228708,0,2,"protein transmembrane transporter activity","MF"
"807","GO:0022884",1.00000000000106,0.173449076228708,0,2,"macromolecule transmembrane transporter activity","MF"
"1314","GO:0106029",1.00000000000106,0.171235971772233,0,2,"tRNA pseudouridine synthase activity","MF"
"830","GO:0030332",1.00000000000106,0.172827021080409,0,2,"cyclin binding","MF"
"173","GO:0004407",1.00000000000108,0.161267706686189,0,2,"histone deacetylase activity","MF"
"910","GO:0033558",1.00000000000108,0.161267706686189,0,2,"protein lysine deacetylase activity","MF"
"969","GO:0035925",1.00000000000108,0.179982013780006,0,2,"mRNA 3'-UTR AU-rich region binding","MF"
"1251","GO:0070883",1.00000000000113,0.179278119778386,0,2,"pre-miRNA binding","MF"
"699","GO:0016859",1.00000000000116,0.18105753904204,0,2,"cis-trans isomerase activity","MF"
"1264","GO:0072349",1.00000000000118,0.175219738739115,0,2,"modified amino acid transmembrane transporter activity","MF"
"1351","GO:0140142",1.0000000000012,0.166755727288012,0,2,"nucleocytoplasmic carrier activity","MF"
"924","GO:0034353",1.00000000000176,0.419478997760346,0,1,"mRNA 5'-diphosphatase activity","MF"
"1326","GO:0110152",1.00000000000176,0.419478997760346,0,1,"RNA NAD+-cap (NAD+-forming) hydrolase activity","MF"
"742","GO:0017116",1.00000000000184,0.302614965903691,0,1,"single-stranded DNA helicase activity","MF"
"321","GO:0005245",1.00000000000185,0.376761420442702,0,1,"voltage-gated calcium channel activity","MF"
"911","GO:0033819",1.00000000000189,0.411380292748071,0,1,"lipoyl(octanoyl) transferase activity","MF"
"1025","GO:0043139",1.00000000000192,0.403083969552978,0,1,"5'-3' DNA helicase activity","MF"
"1101","GO:0047874",1.00000000000199,0.405311032598323,0,1,"dolichyldiphosphatase activity","MF"
"1316","GO:0106157",1.000000000002,0.400924856554953,0,1,"peptidyl-arginine 3-dioxygenase activity","MF"
"1448","GO:1990450",1.00000000000202,0.383476303393942,0,1,"linear polyubiquitin binding","MF"
"374","GO:0005544",1.00000000000202,0.386166942513684,0,1,"calcium-dependent phospholipid binding","MF"
"223","GO:0004622",1.00000000000203,0.368999985878458,0,1,"lysophospholipase activity","MF"
"864","GO:0031543",1.00000000000205,0.362479193966186,0,1,"peptidyl-proline dioxygenase activity","MF"
"865","GO:0031544",1.00000000000205,0.362479193966186,0,1,"peptidyl-proline 3-dioxygenase activity","MF"
"520","GO:0015199",1.00000000000206,0.405592629395892,0,1,"amino-acid betaine transmembrane transporter activity","MF"
"572","GO:0015651",1.00000000000206,0.405592629395892,0,1,"quaternary ammonium group transmembrane transporter activity","MF"
"600","GO:0016312",1.00000000000206,0.347013165583557,0,1,"inositol bisphosphate phosphatase activity","MF"
"601","GO:0016316",1.00000000000206,0.347013165583557,0,1,"phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity","MF"
"749","GO:0017161",1.00000000000206,0.347013165583557,0,1,"inositol-1,3,4-trisphosphate 4-phosphatase activity","MF"
"932","GO:0034596",1.00000000000206,0.347013165583557,0,1,"phosphatidylinositol phosphate 4-phosphatase activity","MF"
"1063","GO:0046030",1.00000000000206,0.347013165583557,0,1,"inositol trisphosphate phosphatase activity","MF"
"1170","GO:0052828",1.00000000000206,0.347013165583557,0,1,"inositol-3,4-bisphosphate 4-phosphatase activity","MF"
"1312","GO:0106017",1.00000000000206,0.347013165583557,0,1,"phosphatidylinositol-3,4-bisphosphate phosphatase activity","MF"
"256","GO:0004832",1.00000000000207,0.371004716254434,0,1,"valine-tRNA ligase activity","MF"
"1193","GO:0061578",1.0000000000021,0.38950712776841,0,1,"K63-linked deubiquitinase activity","MF"
"1444","GO:1990380",1.0000000000021,0.38950712776841,0,1,"K48-linked deubiquitinase activity","MF"
"926","GO:0034452",1.0000000000021,0.399572045175961,0,1,"dynactin binding","MF"
"255","GO:0004831",1.0000000000021,0.417695628260527,0,1,"tyrosine-tRNA ligase activity","MF"
"1265","GO:0072545",1.0000000000021,0.417695628260527,0,1,"L-tyrosine binding","MF"
"169","GO:0004371",1.00000000000212,0.402151892774137,0,1,"glycerone kinase activity","MF"
"486","GO:0009975",1.00000000000212,0.402151892774137,0,1,"cyclase activity","MF"
"913","GO:0034012",1.00000000000212,0.402151892774137,0,1,"FAD-AMP lyase (cyclizing) activity","MF"
"1119","GO:0050354",1.00000000000212,0.402151892774137,0,1,"triokinase activity","MF"
"286","GO:0005095",1.00000000000212,0.42712431937462,0,1,"GTPase inhibitor activity","MF"
"934","GO:0034647",1.00000000000212,0.398021035138862,0,1,"histone H3K4me/H3K4me2/H3K4me3 demethylase activity","MF"
"1384","GO:0140680",1.00000000000212,0.398021035138862,0,1,"histone H3K36me/H3K36me2 demethylase activity","MF"
"372","GO:0005542",1.00000000000212,0.395394453599619,0,1,"folic acid binding","MF"
"711","GO:0016882",1.00000000000212,0.395394453599619,0,1,"cyclo-ligase activity","MF"
"821","GO:0030272",1.00000000000212,0.395394453599619,0,1,"5-formyltetrahydrofolate cyclo-ligase activity","MF"
"125","GO:0003920",1.00000000000214,0.416363106182668,0,1,"GMP reductase activity","MF"
"640","GO:0016661",1.00000000000214,0.416363106182668,0,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors","MF"
"1069","GO:0046857",1.00000000000214,0.416363106182668,0,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor","MF"
"954","GO:0035368",1.00000000000214,0.385836285441741,0,1,"selenocysteine insertion sequence binding","MF"
"30","GO:0001018",1.00000000000216,0.377171639863352,0,1,"mitochondrial promoter sequence-specific DNA binding","MF"
"118","GO:0003896",1.00000000000216,0.377171639863352,0,1,"DNA primase activity","MF"
"119","GO:0003899",1.00000000000216,0.377171639863352,0,1,"DNA-directed 5'-3' RNA polymerase activity","MF"
"916","GO:0034062",1.00000000000216,0.377171639863352,0,1,"5'-3' RNA polymerase activity","MF"
"1289","GO:0097747",1.00000000000216,0.377171639863352,0,1,"RNA polymerase activity","MF"
"1065","GO:0046523",1.00000000000216,0.424540784038962,0,1,"S-methyl-5-thioribose-1-phosphate isomerase activity","MF"
"737","GO:0017081",1.00000000000216,0.387806513812934,0,1,"chloride channel regulator activity","MF"
"1262","GO:0072320",1.00000000000216,0.387806513812934,0,1,"volume-sensitive chloride channel activity","MF"
"772","GO:0019786",1.00000000000217,0.412715891668692,0,1,"protein-phosphatidylethanolamide deconjugating activity","MF"
"1224","GO:0070300",1.00000000000221,0.375116302237598,0,1,"phosphatidic acid binding","MF"
"1266","GO:0080025",1.00000000000221,0.375116302237598,0,1,"phosphatidylinositol-3,5-bisphosphate binding","MF"
"467","GO:0008525",1.00000000000221,0.343216893887515,0,1,"phosphatidylcholine transporter activity","MF"
"855","GO:0031210",1.00000000000221,0.343216893887515,0,1,"phosphatidylcholine binding","MF"
"1194","GO:0061608",1.00000000000223,0.415592587884517,0,1,"nuclear import signal receptor activity","MF"
"812","GO:0030159",1.00000000000224,0.385416668636983,0,1,"signaling receptor complex adaptor activity","MF"
"964","GO:0035612",1.00000000000224,0.385416668636983,0,1,"AP-2 adaptor complex binding","MF"
"965","GO:0035615",1.00000000000224,0.385416668636983,0,1,"clathrin adaptor activity","MF"
"967","GO:0035650",1.00000000000224,0.385416668636983,0,1,"AP-1 adaptor complex binding","MF"
"1359","GO:0140312",1.00000000000224,0.385416668636983,0,1,"cargo adaptor activity","MF"
"734","GO:0017069",1.00000000000226,0.420081638547442,0,1,"snRNA binding","MF"
"269","GO:0004913",1.00000000000227,0.40875050312596,0,1,"interleukin-4 receptor activity","MF"
"291","GO:0005109",1.00000000000229,0.391441668095952,0,1,"frizzled binding","MF"
"302","GO:0005161",1.00000000000229,0.391441668095952,0,1,"platelet-derived growth factor receptor binding","MF"
"404","GO:0008143",1.00000000000231,0.435645455964008,0,1,"poly(A) binding","MF"
"1453","GO:1990757",1.00000000000231,0.402822770060182,0,1,"ubiquitin ligase activator activity","MF"
"1","GO:0000009",1.00000000000231,0.408476161131676,0,1,"alpha-1,6-mannosyltransferase activity","MF"
"3","GO:0000030",1.00000000000231,0.408476161131676,0,1,"mannosyltransferase activity","MF"
"1179","GO:0052917",1.00000000000231,0.408476161131676,0,1,"dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase","MF"
"1018","GO:0043023",1.00000000000231,0.433803102125043,0,1,"ribosomal large subunit binding","MF"
"1280","GO:0097177",1.00000000000231,0.433803102125043,0,1,"mitochondrial ribosome binding","MF"
"1399","GO:0140978",1.00000000000231,0.433803102125043,0,1,"mitochondrial large ribosomal subunit binding","MF"
"253","GO:0004826",1.00000000000231,0.413864159907898,0,1,"phenylalanine-tRNA ligase activity","MF"
"1002","GO:0042799",1.00000000000231,0.423284313372156,0,1,"histone H4K20 methyltransferase activity","MF"
"1311","GO:0102193",1.00000000000231,0.401630873290717,0,1,"protein-ribulosamine 3-kinase activity","MF"
"957","GO:0035514",1.00000000000232,0.423539231205392,0,1,"DNA demethylase activity","MF"
"958","GO:0035515",1.00000000000232,0.423539231205392,0,1,"oxidative RNA demethylase activity","MF"
"959","GO:0035516",1.00000000000232,0.423539231205392,0,1,"broad specificity oxidative DNA demethylase activity","MF"
"1155","GO:0051747",1.00000000000232,0.423539231205392,0,1,"cytosine C-5 DNA demethylase activity","MF"
"1461","GO:1990930",1.00000000000232,0.423539231205392,0,1,"mRNA N1-methyladenosine dioxygenase activity","MF"
"914","GO:0034046",1.00000000000232,0.394151528526319,0,1,"poly(G) binding","MF"
"187","GO:0004485",1.00000000000233,0.40854236466526,0,1,"methylcrotonoyl-CoA carboxylase activity","MF"
"1156","GO:0051787",1.00000000000233,0.402272940525283,0,1,"misfolded protein binding","MF"
"344","GO:0005375",1.00000000000234,0.438926585520733,0,1,"copper ion transmembrane transporter activity","MF"
"160","GO:0004298",1.00000000000234,0.434466655153981,0,1,"threonine-type endopeptidase activity","MF"
"42","GO:0001179",1.00000000000235,0.417077114563816,0,1,"RNA polymerase I general transcription initiation factor binding","MF"
"181","GO:0004467",1.00000000000235,0.38731301826085,0,1,"long-chain fatty acid-CoA ligase activity","MF"
"335","GO:0005324",1.00000000000235,0.38731301826085,0,1,"long-chain fatty acid transmembrane transporter activity","MF"
"379","GO:0008028",1.00000000000235,0.38731301826085,0,1,"monocarboxylic acid transmembrane transporter activity","MF"
"533","GO:0015225",1.00000000000235,0.38731301826085,0,1,"biotin transmembrane transporter activity","MF"
"535","GO:0015245",1.00000000000235,0.38731301826085,0,1,"fatty acid transmembrane transporter activity","MF"
"1099","GO:0047676",1.00000000000235,0.38731301826085,0,1,"arachidonate-CoA ligase activity","MF"
"1270","GO:0090434",1.00000000000235,0.38731301826085,0,1,"oleoyl-CoA ligase activity","MF"
"1419","GO:0170055",1.00000000000235,0.38731301826085,0,1,"lipid transmembrane transporter activity","MF"
"1424","GO:1901480",1.00000000000235,0.38731301826085,0,1,"oleate transmembrane transporter activity","MF"
"1238","GO:0070579",1.00000000000237,0.397974966489967,0,1,"5-methylcytosine dioxygenase activity","MF"
"1007","GO:0042813",1.0000000000024,0.369615672415143,0,1,"Wnt receptor activity","MF"
"192","GO:0004490",1.0000000000024,0.42248135124345,0,1,"methylglutaconyl-CoA hydratase activity","MF"
"1111","GO:0050011",1.0000000000024,0.42248135124345,0,1,"itaconyl-CoA hydratase activity","MF"
"482","GO:0008988",1.0000000000024,0.428154218040007,0,1,"rRNA (adenine-N6-)-methyltransferase activity","MF"
"877","GO:0032027",1.0000000000024,0.386560524139507,0,1,"myosin light chain binding","MF"
"1184","GO:0060002",1.0000000000024,0.386560524139507,0,1,"plus-end directed microfilament motor activity","MF"
"332","GO:0005310",1.00000000000242,0.410390946887185,0,1,"dicarboxylic acid transmembrane transporter activity","MF"
"510","GO:0015116",1.00000000000242,0.410390946887185,0,1,"sulfate transmembrane transporter activity","MF"
"511","GO:0015117",1.00000000000242,0.410390946887185,0,1,"thiosulfate transmembrane transporter activity","MF"
"512","GO:0015131",1.00000000000242,0.410390946887185,0,1,"oxaloacetate transmembrane transporter activity","MF"
"513","GO:0015140",1.00000000000242,0.410390946887185,0,1,"malate transmembrane transporter activity","MF"
"514","GO:0015141",1.00000000000242,0.410390946887185,0,1,"succinate transmembrane transporter activity","MF"
"567","GO:0015556",1.00000000000242,0.410390946887185,0,1,"C4-dicarboxylate transmembrane transporter activity","MF"
"458","GO:0008469",1.00000000000242,0.385256084863563,0,1,"histone arginine N-methyltransferase activity","MF"
"589","GO:0016273",1.00000000000242,0.385256084863563,0,1,"arginine N-methyltransferase activity","MF"
"590","GO:0016274",1.00000000000242,0.385256084863563,0,1,"protein-arginine N-methyltransferase activity","MF"
"944","GO:0035241",1.00000000000242,0.385256084863563,0,1,"protein-arginine omega-N monomethyltransferase activity","MF"
"945","GO:0035242",1.00000000000242,0.385256084863563,0,1,"protein-arginine omega-N asymmetric methyltransferase activity","MF"
"1045","GO:0044020",1.00000000000242,0.385256084863563,0,1,"histone H4R3 methyltransferase activity","MF"
"1239","GO:0070611",1.00000000000242,0.385256084863563,0,1,"histone H3R2 methyltransferase activity","MF"
"1240","GO:0070612",1.00000000000242,0.385256084863563,0,1,"histone H2AR3 methyltransferase activity","MF"
"1398","GO:0140940",1.00000000000242,0.385256084863563,0,1,"histone H2A methyltransferase activity","MF"
"232","GO:0004679",1.00000000000242,0.413021782984815,0,1,"AMP-activated protein kinase activity","MF"
"962","GO:0035596",1.00000000000242,0.404542335151705,0,1,"methylthiotransferase activity","MF"
"963","GO:0035597",1.00000000000242,0.404542335151705,0,1,"N6-isopentenyladenosine methylthiotransferase activity","MF"
"1121","GO:0050497",1.00000000000242,0.404542335151705,0,1,"alkylthioltransferase activity","MF"
"977","GO:0036140",1.00000000000243,0.422012035114063,0,1,"[protein]-asparagine 3-dioxygenase activity","MF"
"1213","GO:0062101",1.00000000000243,0.422012035114063,0,1,"peptidyl-aspartic acid 3-dioxygenase activity","MF"
"1450","GO:1990698",1.00000000000244,0.412200216435817,0,1,"palmitoleoyltransferase activity","MF"
"115","GO:0003874",1.00000000000244,0.425209807607024,0,1,"6-pyruvoyltetrahydropterin synthase activity","MF"
"694","GO:0016838",1.00000000000244,0.425209807607024,0,1,"carbon-oxygen lyase activity, acting on phosphates","MF"
"26","GO:0000992",1.00000000000246,0.412333847784767,0,1,"RNA polymerase III cis-regulatory region sequence-specific DNA binding","MF"
"28","GO:0001006",1.00000000000246,0.412333847784767,0,1,"RNA polymerase III type 3 promoter sequence-specific DNA binding","MF"
"29","GO:0001016",1.00000000000246,0.412333847784767,0,1,"RNA polymerase III transcription regulatory region sequence-specific DNA binding","MF"
"251","GO:0004821",1.00000000000246,0.389056507882561,0,1,"histidine-tRNA ligase activity","MF"
"933","GO:0034634",1.00000000000246,0.43263931954838,0,1,"glutathione transmembrane transporter activity","MF"
"968","GO:0035673",1.00000000000246,0.43263931954838,0,1,"oligopeptide transmembrane transporter activity","MF"
"1012","GO:0042937",1.00000000000246,0.43263931954838,0,1,"tripeptide transmembrane transporter activity","MF"
"1178","GO:0052909",1.00000000000246,0.426689342376077,0,1,"18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity","MF"
"1067","GO:0046625",1.00000000000246,0.40517968790672,0,1,"sphingolipid binding","MF"
"1275","GO:0097001",1.00000000000246,0.40517968790672,0,1,"ceramide binding","MF"
"43","GO:0001181",1.00000000000247,0.39386876074145,0,1,"RNA polymerase I general transcription initiation factor activity","MF"
"644","GO:0016701",1.00000000000248,0.429345661702513,0,1,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","MF"
"645","GO:0016702",1.00000000000248,0.429345661702513,0,1,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","MF"
"1116","GO:0050313",1.00000000000248,0.429345661702513,0,1,"sulfur dioxygenase activity","MF"
"236","GO:0004703",1.00000000000248,0.410068025915773,0,1,"G protein-coupled receptor kinase activity","MF"
"1115","GO:0050254",1.00000000000248,0.410068025915773,0,1,"rhodopsin kinase activity","MF"
"183","GO:0004476",1.00000000000248,0.420938494361372,0,1,"mannose-6-phosphate isomerase activity","MF"
"585","GO:0016232",1.00000000000249,0.417811702228417,0,1,"HNK-1 sulfotransferase activity","MF"
"151","GO:0004168",1.0000000000025,0.416845409462944,0,1,"dolichol kinase activity","MF"
"858","GO:0031386",1.00000000000251,0.424953879494865,0,1,"protein tag activity","MF"
"1402","GO:0141047",1.00000000000251,0.424953879494865,0,1,"molecular tag activity","MF"
"141","GO:0004103",1.00000000000251,0.415342478291407,0,1,"choline kinase activity","MF"
"162","GO:0004305",1.00000000000251,0.415342478291407,0,1,"ethanolamine kinase activity","MF"
"1447","GO:1990430",1.00000000000251,0.398934293078517,0,1,"extracellular matrix protein binding","MF"
"283","GO:0005049",1.00000000000251,0.401854084511299,0,1,"nuclear export signal receptor activity","MF"
"532","GO:0015220",1.00000000000252,0.388714384434031,0,1,"choline transmembrane transporter activity","MF"
"534","GO:0015232",1.00000000000252,0.388714384434031,0,1,"heme transmembrane transporter activity","MF"
"574","GO:0015665",1.00000000000252,0.388714384434031,0,1,"alcohol transmembrane transporter activity","MF"
"919","GO:0034228",1.00000000000252,0.388714384434031,0,1,"ethanolamine transmembrane transporter activity","MF"
"633","GO:0016628",1.00000000000253,0.384471968501707,0,1,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","MF"
"1094","GO:0047522",1.00000000000253,0.384471968501707,0,1,"15-oxoprostaglandin 13-oxidase [NAD(P)+] activity","MF"
"1418","GO:0160148",1.00000000000254,0.415092520050537,0,1,"tRNA pseudouridine(55) synthase activity","MF"
"176","GO:0004435",1.00000000000254,0.391840609770845,0,1,"phosphatidylinositol phospholipase C activity","MF"
"224","GO:0004629",1.00000000000254,0.391840609770845,0,1,"phospholipase C activity","MF"
"120","GO:0003906",1.00000000000255,0.416536670681475,0,1,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"111","GO:0003847",1.00000000000255,0.432559174216543,0,1,"1-alkyl-2-acetylglycerophosphocholine esterase activity","MF"
"1089","GO:0047179",1.00000000000255,0.432559174216543,0,1,"platelet-activating factor acetyltransferase activity","MF"
"60","GO:0001665",1.00000000000255,0.413730029945521,0,1,"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity","MF"
"128","GO:0003951",1.00000000000255,0.413730029945521,0,1,"NAD+ kinase activity","MF"
"193","GO:0004496",1.00000000000255,0.413730029945521,0,1,"mevalonate kinase activity","MF"
"226","GO:0004658",1.00000000000255,0.413730029945521,0,1,"propionyl-CoA carboxylase activity","MF"
"243","GO:0004723",1.00000000000255,0.413730029945521,0,1,"calcium-dependent protein serine/threonine phosphatase activity","MF"
"273","GO:0004966",1.00000000000255,0.413730029945521,0,1,"galanin receptor activity","MF"
"417","GO:0008188",1.00000000000255,0.413730029945521,0,1,"neuropeptide receptor activity","MF"
"453","GO:0008417",1.00000000000255,0.413730029945521,0,1,"fucosyltransferase activity","MF"
"460","GO:0008479",1.00000000000255,0.413730029945521,0,1,"tRNA-guanosine(34) queuine transglycosylase activity","MF"
"580","GO:0016034",1.00000000000255,0.413730029945521,0,1,"maleylacetoacetate isomerase activity","MF"
"614","GO:0016432",1.00000000000255,0.413730029945521,0,1,"tRNA-uridine aminocarboxypropyltransferase activity","MF"
"671","GO:0016783",1.00000000000255,0.413730029945521,0,1,"sulfurtransferase activity","MF"
"672","GO:0016785",1.00000000000255,0.413730029945521,0,1,"selenotransferase activity","MF"
"835","GO:0030515",1.00000000000255,0.413730029945521,0,1,"snoRNA binding","MF"
"863","GO:0031491",1.00000000000255,0.413730029945521,0,1,"nucleosome binding","MF"
"912","GO:0033829",1.00000000000255,0.413730029945521,0,1,"O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity","MF"
"929","GO:0034513",1.00000000000255,0.413730029945521,0,1,"box H/ACA snoRNA binding","MF"
"1011","GO:0042923",1.00000000000255,0.413730029945521,0,1,"neuropeptide binding","MF"
"1076","GO:0046920",1.00000000000255,0.413730029945521,0,1,"alpha-(1->3)-fucosyltransferase activity","MF"
"1091","GO:0047290",1.00000000000255,0.413730029945521,0,1,"alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity","MF"
"1191","GO:0061501",1.00000000000255,0.413730029945521,0,1,"2',3'-cyclic GMP-AMP synthase activity","MF"
"1214","GO:0062105",1.00000000000255,0.413730029945521,0,1,"RNA 2'-O-methyltransferase activity","MF"
"1249","GO:0070840",1.00000000000255,0.413730029945521,0,1,"dynein complex binding","MF"
"1293","GO:0098621",1.00000000000255,0.413730029945521,0,1,"O-phosphoseryl-tRNA(Sec) selenium transferase activity","MF"
"1315","GO:0106050",1.00000000000255,0.413730029945521,0,1,"tRNA 2'-O-methyltransferase activity","MF"
"1386","GO:0140693",1.00000000000255,0.413730029945521,0,1,"molecular condensate scaffold activity","MF"
"1387","GO:0140699",1.00000000000255,0.413730029945521,0,1,"cyclic GMP-AMP synthase activity","MF"
"1412","GO:0160002",1.00000000000255,0.413730029945521,0,1,"ADP-D-ribose modification-dependent protein binding","MF"
"1413","GO:0160004",1.00000000000255,0.413730029945521,0,1,"poly-ADP-D-ribose modification-dependent protein binding","MF"
"1457","GO:1990825",1.00000000000255,0.413730029945521,0,1,"sequence-specific mRNA binding","MF"
"330","GO:0005272",1.00000000000256,0.377084321846266,0,1,"sodium channel activity","MF"
"539","GO:0015277",1.00000000000256,0.377084321846266,0,1,"kainate selective glutamate receptor activity","MF"
"542","GO:0015280",1.00000000000256,0.377084321846266,0,1,"ligand-gated sodium channel activity","MF"
"813","GO:0030165",1.00000000000256,0.377084321846266,0,1,"PDZ domain binding","MF"
"942","GO:0035197",1.00000000000257,0.432519107136038,0,1,"siRNA binding","MF"
"1006","GO:0042809",1.00000000000258,0.425012926089164,0,1,"nuclear vitamin D receptor binding","MF"
"225","GO:0004632",1.00000000000262,0.421816641404415,0,1,"phosphopantothenate--cysteine ligase activity","MF"
"350","GO:0005461",1.00000000000262,0.422412876651688,0,1,"UDP-glucuronic acid transmembrane transporter activity","MF"
"351","GO:0005462",1.00000000000262,0.422412876651688,0,1,"UDP-N-acetylglucosamine transmembrane transporter activity","MF"
"352","GO:0005463",1.00000000000262,0.422412876651688,0,1,"UDP-N-acetylgalactosamine transmembrane transporter activity","MF"
"466","GO:0008516",1.00000000000262,0.399054371378567,0,1,"hexose uniporter activity","MF"
"544","GO:0015292",1.00000000000262,0.399054371378567,0,1,"uniporter activity","MF"
"549","GO:0015304",1.00000000000262,0.399054371378567,0,1,"D-glucose uniporter activity","MF"
"307","GO:0005172",1.00000000000263,0.420470900888771,0,1,"vascular endothelial growth factor receptor binding","MF"
"989","GO:0042056",1.00000000000263,0.420470900888771,0,1,"chemoattractant activity","MF"
"1031","GO:0043185",1.00000000000263,0.420470900888771,0,1,"vascular endothelial growth factor receptor 3 binding","MF"
"114","GO:0003872",1.00000000000263,0.41116128883299,0,1,"6-phosphofructokinase activity","MF"
"456","GO:0008443",1.00000000000263,0.41116128883299,0,1,"phosphofructokinase activity","MF"
"1220","GO:0070095",1.00000000000263,0.41116128883299,0,1,"fructose-6-phosphate binding","MF"
"12","GO:0000210",1.00000000000263,0.376691640189288,0,1,"NAD+ diphosphatase activity","MF"
"210","GO:0004551",1.00000000000263,0.376691640189288,0,1,"dinucleotide phosphatase activity","MF"
"960","GO:0035529",1.00000000000263,0.376691640189288,0,1,"NADH pyrophosphatase activity","MF"
"1327","GO:0110153",1.00000000000263,0.376691640189288,0,1,"RNA NAD-cap (NMN-forming) hydrolase activity","MF"
"1440","GO:1990174",1.00000000000263,0.376691640189288,0,1,"phosphodiesterase decapping endonuclease activity","MF"
"87","GO:0003691",1.00000000000266,0.424373693460337,0,1,"double-stranded telomeric DNA binding","MF"
"170","GO:0004382",1.00000000000266,0.413289624855803,0,1,"GDP phosphatase activity","MF"
"740","GO:0017110",1.00000000000266,0.413289624855803,0,1,"nucleoside diphosphate phosphatase activity","MF"
"979","GO:0036384",1.00000000000266,0.413289624855803,0,1,"CDP phosphatase activity","MF"
"1034","GO:0043262",1.00000000000266,0.413289624855803,0,1,"ADP phosphatase activity","MF"
"1053","GO:0045134",1.00000000000266,0.413289624855803,0,1,"UDP phosphatase activity","MF"
"1438","GO:1990003",1.00000000000266,0.413289624855803,0,1,"IDP phosphatase activity","MF"
"563","GO:0015444",1.00000000000266,0.430859602941724,0,1,"P-type magnesium transporter activity","MF"
"1226","GO:0070330",1.00000000000267,0.41663312684015,0,1,"aromatase activity","MF"
"564","GO:0015453",1.00000000000267,0.395559251255476,0,1,"oxidoreduction-driven active transmembrane transporter activity","MF"
"652","GO:0016722",1.00000000000267,0.395559251255476,0,1,"oxidoreductase activity, acting on metal ions","MF"
"1372","GO:0140571",1.00000000000267,0.395559251255476,0,1,"transmembrane ascorbate ferrireductase activity","MF"
"116","GO:0003880",1.00000000000267,0.411227929788947,0,1,"protein C-terminal carboxyl O-methyltransferase activity","MF"
