"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1554","GO:1990817",0.891998044226846,0.549840499999606,1,2,"poly(A) RNA polymerase activity","MF"
"1082","GO:0044024",0.892040081348918,0.225035614886286,10,18,"histone H2AS1 kinase activity","MF"
"533","GO:0015279",0.894567466091968,0.544544084622103,1,2,"store-operated calcium channel activity","MF"
"862","GO:0031210",0.895035417640477,0.543569189336686,1,2,"phosphatidylcholine binding","MF"
"82","GO:0002162",0.896475399391659,0.540548913127864,1,2,"dystroglycan binding","MF"
"1449","GO:0140537",0.896953973113158,0.539538262058232,1,2,"transcription regulator activator activity","MF"
"299","GO:0005048",0.897615289140797,0.324940995811954,3,6,"signal sequence binding","MF"
"650","GO:0016747",0.898396235154551,0.201325455787966,12,22,"acyltransferase activity, transferring groups other than amino-acyl groups","MF"
"1214","GO:0051879",0.898755605904672,0.285442801110511,4,8,"Hsp90 protein binding","MF"
"3","GO:0000049",0.89934073045692,0.284332344849097,4,8,"tRNA binding","MF"
"576","GO:0016247",0.905007155568847,0.273441927966415,4,8,"channel regulator activity","MF"
"1377","GO:0099106",0.905007155568847,0.273441927966415,4,8,"ion channel regulator activity","MF"
"1504","GO:0141108",0.905007155568847,0.273441927966415,4,8,"transporter regulator activity","MF"
"49","GO:0001216",0.905227171481893,0.179719732379749,15,27,"DNA-binding transcription activator activity","MF"
"115","GO:0003777",0.907567971392152,0.26843610273386,4,8,"microtubule motor activity","MF"
"361","GO:0005488",0.912091174432174,0.113532324060364,559,869,"binding","MF"
"1019","GO:0042578",0.91670298004164,0.167080434810009,13,24,"phosphoric ester hydrolase activity","MF"
"1189","GO:0051117",0.916734234225512,0.211153961432917,6,12,"ATPase binding","MF"
"657","GO:0016772",0.918243323623873,0.125243434672176,45,76,"transferase activity, transferring phosphorus-containing groups","MF"
"427","GO:0008234",0.918809016366556,0.182960143529241,9,17,"cysteine-type peptidase activity","MF"
"745","GO:0019003",0.919336426299744,0.194363564846149,7,14,"GDP binding","MF"
"844","GO:0030554",0.92121529733732,0.11156183987121,76,126,"adenyl nucleotide binding","MF"
"591","GO:0016407",0.921642825988083,0.201878029053121,6,12,"acetyltransferase activity","MF"
"233","GO:0004674",0.924911109772474,0.13418733922337,22,39,"protein serine/threonine kinase activity","MF"
"1470","GO:0140767",0.92716711273744,0.19121953670713,6,12,"enzyme-substrate adaptor activity","MF"
"1550","GO:1990756",0.92716711273744,0.19121953670713,6,12,"ubiquitin-like ligase-substrate adaptor activity","MF"
"55","GO:0001228",0.927573845933913,0.145348289582714,14,26,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"915","GO:0032559",0.932535413160622,0.097877635070217,70,117,"adenyl ribonucleotide binding","MF"
"552","GO:0015453",0.93523200231561,0.264656699143137,2,5,"oxidoreduction-driven active transmembrane transporter activity","MF"
"1496","GO:0140995",0.936080791188319,0.145574252599644,10,19,"histone H2A kinase activity","MF"
"506","GO:0015078",0.938080399867019,0.191395619155387,4,9,"proton transmembrane transporter activity","MF"
"376","GO:0005524",0.939567781379082,0.0892455177029734,66,111,"ATP binding","MF"
"1083","GO:0044183",0.942490928246773,0.205260969715285,3,7,"protein folding chaperone","MF"
"1186","GO:0051059",0.942806344943597,0.244591946932174,2,5,"NF-kappaB binding","MF"
"816","GO:0030145",0.943216126539764,0.203479147257434,3,7,"manganese ion binding","MF"
"253","GO:0004722",0.943810707169565,0.20201196242861,3,7,"protein serine/threonine phosphatase activity","MF"
"698","GO:0016877",0.945241654232976,0.237898561924493,2,5,"ligase activity, forming carbon-sulfur bonds","MF"
"787","GO:0019899",0.945481555441193,0.0743569338414501,127,209,"enzyme binding","MF"
"617","GO:0016620",0.946096834605529,0.23551793505419,2,5,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF"
"711","GO:0016903",0.946096834605529,0.23551793505419,2,5,"oxidoreductase activity, acting on the aldehyde or oxo group of donors","MF"
"412","GO:0008171",0.946280107552311,0.235005649717311,2,5,"O-methyltransferase activity","MF"
"718","GO:0017018",0.946636439930983,0.234007488376309,2,5,"myosin phosphatase activity","MF"
"1270","GO:0070034",0.947289695723349,0.193309677508039,3,7,"telomerase RNA binding","MF"
"654","GO:0016763",0.947486595793235,0.192810964523658,3,7,"pentosyltransferase activity","MF"
"1015","GO:0042393",0.948323521451322,0.111054771421828,13,25,"histone binding","MF"
"52","GO:0001222",0.948956887158732,0.189065202424172,3,7,"transcription corepressor binding","MF"
"1557","GO:1990841",0.950411439359414,0.163034770435068,4,9,"promoter-specific chromatin binding","MF"
"1420","GO:0140142",0.952722565602786,0.216498873683597,2,5,"nucleocytoplasmic carrier activity","MF"
"424","GO:0008200",0.953310820952305,0.29621950730433,1,3,"ion channel inhibitor activity","MF"
"577","GO:0016248",0.953310820952305,0.29621950730433,1,3,"channel inhibitor activity","MF"
"1506","GO:0141110",0.953310820952305,0.29621950730433,1,3,"transporter inhibitor activity","MF"
"1237","GO:0055106",0.953431556628356,0.295789638270518,1,3,"ubiquitin-protein transferase regulator activity","MF"
"661","GO:0016780",0.953974892911029,0.293847905799476,1,3,"phosphotransferase activity, for other substituted phosphate groups","MF"
"764","GO:0019706",0.954100482712546,0.293397386586438,1,3,"protein-cysteine S-palmitoyltransferase activity","MF"
"765","GO:0019707",0.954100482712546,0.293397386586438,1,3,"protein-cysteine S-acyltransferase activity","MF"
"1253","GO:0061650",0.954681422756303,0.291305034044446,1,3,"ubiquitin-like protein conjugating enzyme activity","MF"
"876","GO:0031624",0.954989068524901,0.290191354032594,1,3,"ubiquitin conjugating enzyme binding","MF"
"682","GO:0016835",0.955281048206377,0.289130729550112,1,3,"carbon-oxygen lyase activity","MF"
"873","GO:0031490",0.95603143591538,0.170466141846076,3,7,"chromatin DNA binding","MF"
"629","GO:0016667",0.956242895896956,0.285611213174234,1,3,"oxidoreductase activity, acting on a sulfur group of donors","MF"
"1066","GO:0043531",0.956325385569816,0.285307521815075,1,3,"ADP binding","MF"
"1458","GO:0140662",0.95636918441391,0.285146153173701,1,3,"ATP-dependent protein folding chaperone","MF"
"568","GO:0016174",0.956607840505406,0.284265399046533,1,3,"NAD(P)H oxidase H2O2-forming activity","MF"
"1165","GO:0050664",0.956607840505406,0.284265399046533,1,3,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF"
"111","GO:0003746",0.9566473358043,0.284119402242882,1,3,"translation elongation factor activity","MF"
"691","GO:0016860",0.956648579302042,0.284114804465078,1,3,"intramolecular oxidoreductase activity","MF"
"171","GO:0004177",0.956801887212791,0.283547434184184,1,3,"aminopeptidase activity","MF"
"330","GO:0005253",0.957001843751262,0.282805864989117,1,3,"monoatomic anion channel activity","MF"
"225","GO:0004622",0.957498216228476,0.280957295871126,1,3,"lysophospholipase activity","MF"
"246","GO:0004712",0.957678807990298,0.280281996568644,1,3,"protein serine/threonine/tyrosine kinase activity","MF"
"1040","GO:0043021",0.957844089889052,0.10803141042923,8,17,"ribonucleoprotein complex binding","MF"
"786","GO:0019894",0.95811777014499,0.278634371746039,1,3,"kinesin binding","MF"
"1010","GO:0042287",0.958556677629969,0.276978093300521,1,3,"MHC protein binding","MF"
"1047","GO:0043130",0.958840013956708,0.111739517295965,7,15,"ubiquitin binding","MF"
"414","GO:0008173",0.958890408906727,0.275712706277387,1,3,"RNA methyltransferase activity","MF"
"66","GO:0001784",0.958939529101377,0.275526018569102,1,3,"phosphotyrosine residue binding","MF"
"831","GO:0030332",0.959062043940474,0.275059888136941,1,3,"cyclin binding","MF"
"977","GO:0035613",0.960304520000211,0.270291962611011,1,3,"RNA stem-loop binding","MF"
"1408","GO:0140030",0.960481272502971,0.0864175810404146,14,27,"modification-dependent protein binding","MF"
"74","GO:0001965",0.960720357722313,0.268679334986209,1,3,"G-protein alpha-subunit binding","MF"
"405","GO:0008140",0.962072908891588,0.263373556879875,1,3,"cAMP response element binding protein binding","MF"
"646","GO:0016740",0.963157226640309,0.0521213318317192,115,191,"transferase activity","MF"
"553","GO:0015459",0.964424420230708,0.253917616080042,1,3,"potassium channel regulator activity","MF"
"1101","GO:0045505",0.967909938312384,0.239310617823816,1,3,"dynein intermediate chain binding","MF"
"1069","GO:0043548",0.968369719779331,0.23732662710375,1,3,"phosphatidylinositol 3-kinase binding","MF"
"1409","GO:0140031",0.968691205480972,0.235931010456804,1,3,"phosphorylation-dependent protein binding","MF"
"89","GO:0003682",0.97040695938797,0.0534251389725782,32,58,"chromatin binding","MF"
"95","GO:0003697",0.974951171061576,0.105763460710952,3,8,"single-stranded DNA binding","MF"
"1005","GO:0042162",0.976079037866598,0.12378965984943,2,6,"telomeric DNA binding","MF"
"790","GO:0019902",0.976260043941253,0.0594877081299691,11,23,"phosphatase binding","MF"
"1205","GO:0051721",0.977177258719438,0.0987308543090875,3,8,"protein phosphatase 2A binding","MF"
"679","GO:0016829",0.977965112518209,0.116830800347308,2,6,"lyase activity","MF"
"731","GO:0017124",0.979042614264991,0.112765431264792,2,6,"SH3 domain binding","MF"
"387","GO:0008013",0.980246279640062,0.108140698195428,2,6,"beta-catenin binding","MF"
"119","GO:0003824",0.981158689990714,0.0256582084485971,244,397,"catalytic activity","MF"
"1312","GO:0070990",0.981901256980524,0.143538595454812,1,4,"snRNP binding","MF"
"1547","GO:1990446",0.981901256980524,0.143538595454812,1,4,"U1 snRNP binding","MF"
"1211","GO:0051787",0.983081059289927,0.137333377416861,1,4,"misfolded protein binding","MF"
"465","GO:0008474",0.983304217958211,0.136140770199979,1,4,"palmitoyl-(protein) hydrolase activity","MF"
"1359","GO:0098599",0.983304217958211,0.136140770199979,1,4,"palmitoyl hydrolase activity","MF"
"392","GO:0008081",0.983765745520296,0.133654308233642,1,4,"phosphoric diester hydrolase activity","MF"
"651","GO:0016755",0.983933104327931,0.0312392148753338,29,55,"aminoacyltransferase activity","MF"
"770","GO:0019787",0.983933104327931,0.0312392148753338,29,55,"ubiquitin-like protein transferase activity","MF"
"597","GO:0016417",0.984175762106639,0.131422149888451,1,4,"S-acyltransferase activity","MF"
"715","GO:0016929",0.985216603337032,0.125652584565989,1,4,"deSUMOylase activity","MF"
"1292","GO:0070577",0.986780333351939,0.116681791999181,1,4,"lysine-acetylated histone binding","MF"
"1410","GO:0140033",0.986780333351939,0.116681791999181,1,4,"acetylation-dependent protein binding","MF"
"838","GO:0030544",0.98706798198159,0.114988524442629,1,4,"Hsp70 protein binding","MF"
"1030","GO:0042826",0.988998204320471,0.053234554529111,3,9,"histone deacetylase binding","MF"
"1008","GO:0042277",0.98935065740097,0.0406879359694612,5,13,"peptide binding","MF"
"649","GO:0016746",0.991786523305442,0.0153914570204652,41,77,"acyltransferase activity","MF"
"276","GO:0004842",0.993142921715117,0.0148943992835778,25,50,"ubiquitin-protein transferase activity","MF"
"1412","GO:0140096",0.994555764261731,0.00853573243489589,114,197,"catalytic activity, acting on a protein","MF"
"224","GO:0004620",0.994871830913382,0.053339601562654,1,5,"phospholipase activity","MF"
"175","GO:0004197",0.995074676326136,0.0518066207805571,1,5,"cysteine-type endopeptidase activity","MF"
"1120","GO:0046966",0.995778396017108,0.046330663932389,1,5,"nuclear thyroid hormone receptor binding","MF"
"1187","GO:0051082",0.996041019581656,0.0276298225231835,2,8,"unfolded protein binding","MF"
"584","GO:0016298",0.998244602663265,0.0216728875740603,1,6,"lipase activity","MF"
"1223","GO:0052689",0.999784897662747,0.0034677538675621,1,8,"carboxylic ester hydrolase activity","MF"
"58","GO:0001540",0.999999999998784,0.362962579579225,0,1,"amyloid-beta binding","MF"
"1452","GO:0140566",0.999999999998865,0.350454517309263,0,1,"histone reader activity","MF"
"182","GO:0004333",0.999999999998884,0.359519416271295,0,1,"fumarate hydratase activity","MF"
"1299","GO:0070679",0.999999999998945,0.359768005659732,0,1,"inositol 1,4,5 trisphosphate binding","MF"
"121","GO:0003836",0.999999999998959,0.338798330927131,0,1,"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity","MF"
"452","GO:0008373",0.999999999998959,0.338798330927131,0,1,"sialyltransferase activity","MF"
"1130","GO:0047288",0.999999999998959,0.338798330927131,0,1,"beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminide alpha-2,3- sialyltransferase","MF"
"118","GO:0003823",0.999999999998997,0.31270220938161,0,1,"antigen binding","MF"
"1020","GO:0042605",0.999999999998997,0.31270220938161,0,1,"peptide antigen binding","MF"
"887","GO:0031726",0.999999999999044,0.362414996150863,0,1,"CCR1 chemokine receptor binding","MF"
"692","GO:0016863",0.999999999999051,0.365839393007902,0,1,"intramolecular oxidoreductase activity, transposing C=C bonds","MF"
"1209","GO:0051750",0.999999999999051,0.365839393007902,0,1,"delta(3,5)-delta(2,4)-dienoyl-CoA isomerase activity","MF"
"491","GO:0009931",0.999999999999056,0.363081442093887,0,1,"calcium-dependent protein serine/threonine kinase activity","MF"
"485","GO:0008897",0.999999999999058,0.365859358198061,0,1,"holo-[acyl-carrier-protein] synthase activity","MF"
"343","GO:0005326",0.999999999999065,0.367914942307417,0,1,"neurotransmitter transmembrane transporter activity","MF"
"192","GO:0004435",0.999999999999072,0.332330476300824,0,1,"phosphatidylinositol phospholipase C activity","MF"
"227","GO:0004629",0.999999999999072,0.332330476300824,0,1,"phospholipase C activity","MF"
"264","GO:0004771",0.999999999999092,0.34514129457207,0,1,"sterol ester esterase activity","MF"
"1303","GO:0070728",0.999999999999094,0.311148139953466,0,1,"L-leucine binding","MF"
"1276","GO:0070181",0.999999999999106,0.360056061419197,0,1,"small ribosomal subunit rRNA binding","MF"
"140","GO:0003987",0.999999999999108,0.33325029431649,0,1,"acetate-CoA ligase activity","MF"
"198","GO:0004467",0.999999999999108,0.33325029431649,0,1,"long-chain fatty acid-CoA ligase activity","MF"
"559","GO:0015645",0.999999999999108,0.33325029431649,0,1,"fatty acid ligase activity","MF"
"589","GO:0016405",0.999999999999108,0.33325029431649,0,1,"CoA-ligase activity","MF"
"1139","GO:0047676",0.999999999999108,0.33325029431649,0,1,"arachidonate-CoA ligase activity","MF"
"1154","GO:0050197",0.999999999999108,0.33325029431649,0,1,"phytanate-CoA ligase activity","MF"
"1278","GO:0070251",0.999999999999108,0.33325029431649,0,1,"pristanate-CoA ligase activity","MF"
"1336","GO:0090434",0.999999999999108,0.33325029431649,0,1,"oleoyl-CoA ligase activity","MF"
"1407","GO:0120515",0.999999999999108,0.33325029431649,0,1,"fatty acid-CoA ligase activity","MF"
"400","GO:0008121",0.999999999999109,0.366225580381918,0,1,"ubiquinol-cytochrome-c reductase activity","MF"
"633","GO:0016679",0.999999999999109,0.366225580381918,0,1,"oxidoreductase activity, acting on diphenols and related substances as donors","MF"
"981","GO:0035727",0.999999999999131,0.363570509529815,0,1,"lysophosphatidic acid binding","MF"
"1400","GO:0120146",0.999999999999131,0.363570509529815,0,1,"sulfatide binding","MF"
"23","GO:0000979",0.999999999999136,0.352596370764141,0,1,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"68","GO:0001846",0.999999999999136,0.352596370764141,0,1,"opsonin binding","MF"
"69","GO:0001848",0.999999999999136,0.352596370764141,0,1,"complement binding","MF"
"70","GO:0001850",0.999999999999136,0.352596370764141,0,1,"complement component C3a binding","MF"
"71","GO:0001851",0.999999999999136,0.352596370764141,0,1,"complement component C3b binding","MF"
"101","GO:0003720",0.999999999999136,0.352596370764141,0,1,"telomerase activity","MF"
"137","GO:0003964",0.999999999999136,0.352596370764141,0,1,"RNA-directed DNA polymerase activity","MF"
"184","GO:0004356",0.999999999999136,0.352596370764141,0,1,"glutamine synthetase activity","MF"
"189","GO:0004407",0.999999999999136,0.352596370764141,0,1,"histone deacetylase activity","MF"
"222","GO:0004602",0.999999999999136,0.352596370764141,0,1,"glutathione peroxidase activity","MF"
"270","GO:0004797",0.999999999999136,0.352596370764141,0,1,"thymidine kinase activity","MF"
"445","GO:0008307",0.999999999999136,0.352596370764141,0,1,"structural constituent of muscle","MF"
"475","GO:0008569",0.999999999999136,0.352596370764141,0,1,"minus-end-directed microtubule motor activity","MF"
"476","GO:0008574",0.999999999999136,0.352596370764141,0,1,"plus-end-directed microtubule motor activity","MF"
"493","GO:0009982",0.999999999999136,0.352596370764141,0,1,"pseudouridine synthase activity","MF"
"567","GO:0016151",0.999999999999136,0.352596370764141,0,1,"nickel cation binding","MF"
"573","GO:0016211",0.999999999999136,0.352596370764141,0,1,"ammonia ligase activity","MF"
"613","GO:0016595",0.999999999999136,0.352596370764141,0,1,"glutamate binding","MF"
"640","GO:0016717",0.999999999999136,0.352596370764141,0,1,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","MF"
"701","GO:0016880",0.999999999999136,0.352596370764141,0,1,"acid-ammonia (or amide) ligase activity","MF"
"719","GO:0017020",0.999999999999136,0.352596370764141,0,1,"myosin phosphatase regulator activity","MF"
"748","GO:0019136",0.999999999999136,0.352596370764141,0,1,"deoxynucleoside kinase activity","MF"
"752","GO:0019205",0.999999999999136,0.352596370764141,0,1,"nucleobase-containing compound kinase activity","MF"
"753","GO:0019206",0.999999999999136,0.352596370764141,0,1,"nucleoside kinase activity","MF"
"760","GO:0019213",0.999999999999136,0.352596370764141,0,1,"deacetylase activity","MF"
"783","GO:0019870",0.999999999999136,0.352596370764141,0,1,"potassium channel inhibitor activity","MF"
"812","GO:0023023",0.999999999999136,0.352596370764141,0,1,"MHC protein complex binding","MF"
"813","GO:0023025",0.999999999999136,0.352596370764141,0,1,"MHC class Ib protein complex binding","MF"
"814","GO:0023029",0.999999999999136,0.352596370764141,0,1,"MHC class Ib protein binding","MF"
"815","GO:0023030",0.999999999999136,0.352596370764141,0,1,"MHC class Ib protein binding, via antigen binding groove","MF"
"894","GO:0031871",0.999999999999136,0.352596370764141,0,1,"proteinase activated receptor binding","MF"
"928","GO:0033558",0.999999999999136,0.352596370764141,0,1,"protein lysine deacetylase activity","MF"
"946","GO:0034513",0.999999999999136,0.352596370764141,0,1,"box H/ACA snoRNA binding","MF"
"1006","GO:0042169",0.999999999999136,0.352596370764141,0,1,"SH2 domain binding","MF"
"1021","GO:0042625",0.999999999999136,0.352596370764141,0,1,"ATPase-coupled ion transmembrane transporter activity","MF"
"1034","GO:0042903",0.999999999999136,0.352596370764141,0,1,"tubulin deacetylase activity","MF"
"1091","GO:0044769",0.999999999999136,0.352596370764141,0,1,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","MF"
"1099","GO:0045503",0.999999999999136,0.352596370764141,0,1,"dynein light chain binding","MF"
"1118","GO:0046961",0.999999999999136,0.352596370764141,0,1,"proton-transporting ATPase activity, rotational mechanism","MF"
"1126","GO:0047066",0.999999999999136,0.352596370764141,0,1,"phospholipid-hydroperoxide glutathione peroxidase activity","MF"
"1155","GO:0050207",0.999999999999136,0.352596370764141,0,1,"plasmanylethanolamine desaturase activity","MF"
"1179","GO:0050998",0.999999999999136,0.352596370764141,0,1,"nitric-oxide synthase binding","MF"
"1198","GO:0051425",0.999999999999136,0.352596370764141,0,1,"PTB domain binding","MF"
"1306","GO:0070840",0.999999999999136,0.352596370764141,0,1,"dynein complex binding","MF"
"1314","GO:0071208",0.999999999999136,0.352596370764141,0,1,"histone pre-mRNA DCP binding","MF"
"1315","GO:0071209",0.999999999999136,0.352596370764141,0,1,"U7 snRNA binding","MF"
"226","GO:0004623",0.999999999999149,0.344752356993465,0,1,"phospholipase A2 activity","MF"
"383","GO:0005544",0.999999999999149,0.344752356993465,0,1,"calcium-dependent phospholipid binding","MF"
"1108","GO:0046625",0.999999999999149,0.344752356993465,0,1,"sphingolipid binding","MF"
"1136","GO:0047498",0.999999999999149,0.344752356993465,0,1,"calcium-dependent phospholipase A2 activity","MF"
"1137","GO:0047499",0.999999999999149,0.344752356993465,0,1,"calcium-independent phospholipase A2 activity","MF"
"1340","GO:0097001",0.999999999999149,0.344752356993465,0,1,"ceramide binding","MF"
"1529","GO:1902387",0.999999999999149,0.344752356993465,0,1,"ceramide 1-phosphate binding","MF"
"146","GO:0004014",0.999999999999156,0.351047806296428,0,1,"adenosylmethionine decarboxylase activity","MF"
"681","GO:0016831",0.999999999999156,0.351047806296428,0,1,"carboxy-lyase activity","MF"
"773","GO:0019808",0.999999999999156,0.351047806296428,0,1,"polyamine binding","MF"
"774","GO:0019810",0.999999999999156,0.351047806296428,0,1,"putrescine binding","MF"
"1053","GO:0043176",0.999999999999156,0.351047806296428,0,1,"amine binding","MF"
"609","GO:0016524",0.999999999999192,0.311725757175066,0,1,"latrotoxin receptor activity","MF"
"156","GO:0004064",0.999999999999194,0.358578955876057,0,1,"arylesterase activity","MF"
"686","GO:0016844",0.999999999999194,0.358578955876057,0,1,"strictosidine synthase activity","MF"
"257","GO:0004739",0.9999999999992,0.356900131141249,0,1,"pyruvate dehydrogenase (acetyl-transferring) activity","MF"
"768","GO:0019781",0.9999999999992,0.356900131141249,0,1,"NEDD8 activating enzyme activity","MF"
"1235","GO:0055100",0.999999999999222,0.345304528797416,0,1,"adiponectin binding","MF"
"1341","GO:0097003",0.999999999999222,0.345304528797416,0,1,"adipokinetic hormone receptor activity","MF"
"123","GO:0003881",0.999999999999247,0.355953593780123,0,1,"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity","MF"
"739","GO:0017169",0.999999999999247,0.355953593780123,0,1,"CDP-alcohol phosphatidyltransferase activity","MF"
"799","GO:0019992",0.999999999999247,0.355953593780123,0,1,"diacylglycerol binding","MF"
"1541","GO:1990244",0.999999999999281,0.323141577938386,0,1,"histone H2AT120 kinase activity","MF"
"481","GO:0008650",0.999999999999285,0.34317604614407,0,1,"rRNA (uridine-2'-O-)-methyltransferase activity","MF"
"600","GO:0016435",0.999999999999285,0.34317604614407,0,1,"rRNA (guanine) methyltransferase activity","MF"
"601","GO:0016436",0.999999999999285,0.34317604614407,0,1,"rRNA (uridine) methyltransferase activity","MF"
"1263","GO:0062105",0.999999999999285,0.34317604614407,0,1,"RNA 2'-O-methyltransferase activity","MF"
"186","GO:0004392",0.999999999999286,0.36724627857494,0,1,"heme oxygenase (decyclizing) activity","MF"
"228","GO:0004630",0.999999999999286,0.36724627857494,0,1,"phospholipase D activity","MF"
"1425","GO:0140294",0.99999999999929,0.356420064237067,0,1,"NAD DNA ADP-ribosyltransferase activity","MF"
"1474","GO:0140805",0.99999999999929,0.356420064237067,0,1,"NAD+-protein-serine ADP-ribosyltransferase activity","MF"
"1475","GO:0140806",0.99999999999929,0.356420064237067,0,1,"NAD+-protein-aspartate ADP-ribosyltransferase activity","MF"
"1476","GO:0140807",0.99999999999929,0.356420064237067,0,1,"NAD+-protein-glutamate ADP-ribosyltransferase activity","MF"
"1509","GO:0160002",0.99999999999929,0.356420064237067,0,1,"ADP-D-ribose modification-dependent protein binding","MF"
"1510","GO:0160004",0.99999999999929,0.356420064237067,0,1,"poly-ADP-D-ribose modification-dependent protein binding","MF"
"196","GO:0004457",0.999999999999296,0.363676340710912,0,1,"lactate dehydrogenase activity","MF"
"197","GO:0004459",0.999999999999296,0.363676340710912,0,1,"L-lactate dehydrogenase activity","MF"
"94","GO:0003691",0.999999999999296,0.354319321176934,0,1,"double-stranded telomeric DNA binding","MF"
"1093","GO:0045027",0.999999999999296,0.354319321176934,0,1,"DNA end binding","MF"
"1204","GO:0051575",0.999999999999296,0.354319321176934,0,1,"5'-deoxyribose-5-phosphate lyase activity","MF"
"398","GO:0008113",0.99999999999931,0.374090147739705,0,1,"peptide-methionine (S)-S-oxide reductase activity","MF"
"631","GO:0016671",0.99999999999931,0.374090147739705,0,1,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF"
"931","GO:0033743",0.99999999999931,0.374090147739705,0,1,"peptide-methionine (R)-S-oxide reductase activity","MF"
"478","GO:0008607",0.999999999999318,0.357004014630431,0,1,"phosphorylase kinase regulator activity","MF"
"1195","GO:0051392",0.999999999999327,0.333359388706476,0,1,"tRNA N-acetyltransferase activity","MF"
"1390","GO:0106162",0.999999999999327,0.333359388706476,0,1,"mRNA N-acetyltransferase activity","MF"
"1558","GO:1990883",0.999999999999327,0.333359388706476,0,1,"rRNA cytidine N-acetyltransferase activity","MF"
"167","GO:0004140",0.999999999999333,0.357966375790208,0,1,"dephospho-CoA kinase activity","MF"
"203","GO:0004520",0.999999999999333,0.307358160213722,0,1,"DNA endonuclease activity","MF"
"205","GO:0004525",0.999999999999333,0.307358160213722,0,1,"ribonuclease III activity","MF"
"208","GO:0004530",0.999999999999333,0.307358160213722,0,1,"deoxyribonuclease I activity","MF"
"705","GO:0016888",0.999999999999333,0.307358160213722,0,1,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF"
"706","GO:0016891",0.999999999999333,0.307358160213722,0,1,"RNA endonuclease activity, producing 5'-phosphomonoesters","MF"
"707","GO:0016893",0.999999999999333,0.307358160213722,0,1,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"904","GO:0032296",0.999999999999333,0.307358160213722,0,1,"double-stranded RNA-specific ribonuclease activity","MF"
"961","GO:0035197",0.999999999999333,0.307358160213722,0,1,"siRNA binding","MF"
"1310","GO:0070883",0.999999999999333,0.307358160213722,0,1,"pre-miRNA binding","MF"
"972","GO:0035473",0.999999999999338,0.354706213196656,0,1,"lipase binding","MF"
"1236","GO:0055102",0.999999999999338,0.354706213196656,0,1,"lipase inhibitor activity","MF"
"56","GO:0001409",0.999999999999341,0.337801744290087,0,1,"guanine nucleotide transmembrane transporter activity","MF"
"325","GO:0005225",0.999999999999341,0.337801744290087,0,1,"volume-sensitive anion channel activity","MF"
"1441","GO:0140360",0.999999999999341,0.337801744290087,0,1,"cyclic-GMP-AMP transmembrane transporter activity","MF"
"1370","GO:0098882",0.999999999999348,0.362777759925478,0,1,"structural constituent of presynaptic active zone","MF"
"1371","GO:0098918",0.999999999999348,0.362777759925478,0,1,"structural constituent of synapse","MF"
"1265","GO:0070004",0.999999999999359,0.350378037387816,0,1,"cysteine-type exopeptidase activity","MF"
"1266","GO:0070005",0.999999999999359,0.350378037387816,0,1,"cysteine-type aminopeptidase activity","MF"
"497","GO:0010385",0.999999999999362,0.361605040857037,0,1,"double-stranded methylated DNA binding","MF"
"1116","GO:0046935",0.999999999999363,0.340490633386655,0,1,"1-phosphatidylinositol-3-kinase regulator activity","MF"
"447","GO:0008312",0.99999999999938,0.362988990097152,0,1,"7S RNA binding","MF"
"486","GO:0008934",0.999999999999381,0.35356610001224,0,1,"inositol monophosphate 1-phosphatase activity","MF"
"866","GO:0031403",0.999999999999381,0.35356610001224,0,1,"lithium ion binding","MF"
"1230","GO:0052832",0.999999999999381,0.35356610001224,0,1,"inositol monophosphate 3-phosphatase activity","MF"
"1028","GO:0042809",0.999999999999383,0.353514656483387,0,1,"nuclear vitamin D receptor binding","MF"
"1167","GO:0050693",0.999999999999383,0.353514656483387,0,1,"LBD domain binding","MF"
"525","GO:0015228",0.999999999999401,0.357380846573598,0,1,"coenzyme A transmembrane transporter activity","MF"
"526","GO:0015230",0.999999999999401,0.357380846573598,0,1,"FAD transmembrane transporter activity","MF"
"910","GO:0032552",0.999999999999401,0.357380846573598,0,1,"deoxyribonucleotide binding","MF"
"912","GO:0032554",0.999999999999401,0.357380846573598,0,1,"purine deoxyribonucleotide binding","MF"
"914","GO:0032558",0.999999999999401,0.357380846573598,0,1,"adenyl deoxyribonucleotide binding","MF"
"917","GO:0032564",0.999999999999401,0.357380846573598,0,1,"dATP binding","MF"
"1033","GO:0042887",0.999999999999401,0.357380846573598,0,1,"amide transmembrane transporter activity","MF"
"1089","GO:0044610",0.999999999999401,0.357380846573598,0,1,"FMN transmembrane transporter activity","MF"
